scenario,date,pair,case,label,subject_id,window_duration,start_time,end_time,fullbody_onset_time,fullbody_onset_delta_t,fullbody_onset_z_score,hands_onset_time,hands_onset_delta_t,hands_onset_z_score,upper_body_onset_time,upper_body_onset_delta_t,upper_body_onset_z_score,head_onset_time,head_onset_delta_t,head_onset_z_score
769,20231119,001-002,A,0,001,1.0,2.2,3.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,5.6,6.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,11.5,12.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,12.5,13.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,15.2,16.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,18.4,19.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,19.4,20.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,20.0,20.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,24.8,25.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,B,1,1,1.0,28.7,29.7,29.064,0.636,3.198,29.064,0.636,3.341,29.064,0.636,3.355,28.73,0.97,4.853
769,20231119,001-002,C,1,2,1.0,29.9,30.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,35.7,36.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,37.1,38.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,38.6,39.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,40.0,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,1,1.0,41.8,42.8,42.796,0.004,2.264,42.762,0.038,2.231,42.796,0.004,2.648,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,42.8,43.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,B,1,1,1.0,43.7,44.7,43.896,0.804,2.089,43.896,0.804,2.009,44.062,0.638,2.744,43.862,0.838,2.247
769,20231119,001-002,B,1,2,1.0,44.7,45.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,A,0,001,1.0,46.2,47.2,47.029,0.171,2.091,47.062,0.138,2.113,47.029,0.171,2.36,47.029,0.171,2.945
769,20231119,001-002,D,0,001,1.0,51.1,52.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,B,1,1,1.0,52.3,53.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,53.7,54.7,-1.0,-1.0,-1.0,54.328,0.372,2.391,-1.0,-1.0,-1.0,53.961,0.739,2.426
769,20231119,001-002,B,1,1,1.0,55.1,56.1,55.128,0.972,2.188,55.128,0.972,2.234,55.128,0.972,2.119,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,56.3,57.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.294,0.006,3.293
769,20231119,001-002,C,1,1,1.0,63.7,64.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
769,20231119,001-002,C,1,2,1.0,65.9,66.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.027,0.873,2.119
769,20231119,001-002,B,1,1,1.0,67.6,68.6,67.727,0.873,2.632,67.727,0.873,2.905,67.727,0.873,2.782,-1.0,-1.0,-1.0
769,20231119,001-002,B,1,2,1.0,72.4,73.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.393,0.007,3.014
771,20231119,001-002,A,0,001,1.0,5.2,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771,20231119,001-002,B,1,1,1.0,6.2,6.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771,20231119,001-002,C,1,2,1.0,7.2,8.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771,20231119,001-002,B,1,1,1.0,20.7,21.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
771,20231119,001-002,A,0,002,1.0,26.8,27.8,27.797,0.003,2.065,-1.0,-1.0,-1.0,27.797,0.003,2.29,27.497,0.303,2.256
771,20231119,001-002,C,1,2,1.0,27.8,28.1,27.831,0.269,2.069,-1.0,-1.0,-1.0,27.831,0.269,2.317,27.831,0.269,2.383
771,20231119,001-002,A,0,001,1.0,31.6,32.6,31.63,0.97,3.271,31.63,0.97,2.916,31.63,0.97,3.071,31.63,0.97,4.128
771,20231119,001-002,B,1,1,1.0,34.6,35.6,34.63,0.97,3.369,34.63,0.97,3.261,34.63,0.97,3.422,34.63,0.97,2.018
771,20231119,001-002,B,1,2,1.0,44.3,45.3,-1.0,-1.0,-1.0,44.596,0.704,2.285,44.596,0.704,2.204,44.629,0.671,2.083
771,20231119,001-002,A,0,001,1.0,54.8,55.8,-1.0,-1.0,-1.0,55.328,0.472,2.176,-1.0,-1.0,-1.0,55.494,0.306,2.112
773,20231119,001-002,A,0,001,1.0,17.9,18.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
773,20231119,001-002,A,0,001,1.0,30.7,31.7,30.864,0.836,2.479,30.864,0.836,2.976,30.864,0.836,2.895,30.864,0.836,2.21
773,20231119,001-002,A,0,001,1.0,33.2,34.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
773,20231119,001-002,A,0,001,1.0,39.9,40.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
773,20231119,001-002,C,1,1,1.0,40.9,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
773,20231119,001-002,A,0,002,1.0,41.0,42.0,41.129,0.871,3.414,41.129,0.871,2.446,41.129,0.871,2.732,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,4.3,5.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,A,0,001,1.0,7.7,8.7,-1.0,-1.0,-1.0,8.666,0.034,2.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,11.6,12.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,2,1.0,14.5,15.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,21.8,22.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,23.7,24.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,26.7,27.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,27.7,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,1,1.0,30.5,31.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,31.5,32.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,35.2,36.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,38.2,39.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,1,1.0,39.9,40.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,2,1.0,42.0,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,46.2,47.2,47.195,0.005,2.005,47.195,0.005,2.087,-1.0,-1.0,-1.0,46.895,0.305,2.195
776,20231119,001-002,B,1,2,1.0,50.5,51.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,B,1,1,1.0,53.3,54.3,53.328,0.972,2.085,53.761,0.539,3.105,53.328,0.972,2.32,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,54.5,55.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.161,0.339,2.423
776,20231119,001-002,C,1,1,1.0,55.6,56.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,C,1,2,1.0,58.2,59.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
776,20231119,001-002,A,0,001,1.0,62.5,63.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.027,0.473,2.06
777,20231119,001-002,B,1,2,1.0,0.8,1.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,1,1.0,3.6,4.6,3.633,0.967,2.645,-1.0,-1.0,-1.0,3.633,0.967,2.037,4.333,0.267,2.441
777,20231119,001-002,A,0,002,1.0,8.0,9.0,-1.0,-1.0,-1.0,8.832,0.168,2.297,8.832,0.168,2.007,8.166,0.834,2.523
777,20231119,001-002,C,1,2,1.0,11.6,12.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,1,1.0,19.6,20.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,D,0,002,1.0,21.2,22.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,2,1.0,29.3,30.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,1,1.0,32.1,33.1,32.13,0.97,2.707,32.13,0.97,3.346,32.13,0.97,3.121,32.13,0.97,2.932
777,20231119,001-002,B,1,2,1.0,40.8,41.8,-1.0,-1.0,-1.0,41.296,0.504,2.432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,1,1.0,41.8,42.8,41.829,0.971,6.226,41.829,0.971,7.955,41.829,0.971,7.024,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,2,1.0,42.9,43.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,C,1,1,1.0,44.0,45.0,44.029,0.971,3.142,44.062,0.938,2.691,44.062,0.938,2.872,44.029,0.971,5.241
777,20231119,001-002,C,1,2,1.0,46.3,47.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,B,1,1,1.0,50.1,51.1,50.428,0.672,2.387,50.428,0.672,2.28,50.428,0.672,2.769,-1.0,-1.0,-1.0
777,20231119,001-002,A,0,002,1.0,53.1,54.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,A,0,002,1.0,54.3,55.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
777,20231119,001-002,A,0,002,1.0,57.2,58.2,57.428,0.772,2.373,57.428,0.772,3.227,57.428,0.772,2.65,57.661,0.539,2.228
777,20231119,001-002,A,0,002,1.0,63.6,64.6,64.36,0.24,2.236,64.36,0.24,2.634,64.36,0.24,2.486,-1.0,-1.0,-1.0
781,20231119,001-002,D,0,002,1.0,0.2,1.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,B,1,2,1.0,4.3,5.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,B,1,1,1.0,6.8,7.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.599,0.201,2.917
781,20231119,001-002,C,1,2,1.0,8.3,9.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,A,0,001,1.0,9.3,10.3,10.232,0.068,2.194,10.232,0.068,2.319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,B,1,1,1.0,11.3,12.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.132,0.168,2.082
781,20231119,001-002,C,1,2,1.0,17.0,18.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,A,0,001,1.0,21.4,22.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,1,1.0,28.7,29.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,2,1.0,35.1,36.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,1,1.0,37.1,38.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,A,0,002,1.0,44.5,45.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,2,1.0,48.2,49.2,49.195,0.005,2.655,49.195,0.005,3.071,49.162,0.038,2.057,-1.0,-1.0,-1.0
781,20231119,001-002,A,0,001,1.0,52.0,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,1,1.0,55.5,56.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
781,20231119,001-002,C,1,2,1.0,56.5,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.628,0.372,2.151,56.528,0.472,2.322
782,20231119,001-002,A,0,002,1.0,7.6,8.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,14.4,15.4,14.432,0.968,4.195,14.432,0.968,4.916,14.432,0.968,4.439,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,16.6,17.6,17.432,0.168,2.464,17.398,0.202,2.116,17.432,0.168,2.641,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,20.5,21.5,21.231,0.269,2.613,21.231,0.269,2.414,21.231,0.269,2.869,-1.0,-1.0,-1.0
782,20231119,001-002,C,1,2,1.0,21.5,21.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,C,1,1,1.0,22.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.131,0.869,2.083
782,20231119,001-002,C,1,2,1.0,26.0,27.0,26.897,0.103,2.855,26.897,0.103,3.532,26.897,0.103,3.12,-1.0,-1.0,-1.0
782,20231119,001-002,D,0,001,1.0,31.8,32.8,31.963,0.837,2.427,31.963,0.837,2.833,31.963,0.837,2.809,31.963,0.837,2.454
782,20231119,001-002,B,1,1,1.0,33.6,34.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,48.6,49.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,C,1,2,1.0,49.6,49.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,B,1,1,1.0,50.5,51.5,50.528,0.972,2.288,50.528,0.972,2.743,50.528,0.972,2.675,51.095,0.405,2.076
782,20231119,001-002,A,0,002,1.0,53.7,54.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,54.8,55.8,55.128,0.672,2.542,55.094,0.706,2.133,55.128,0.672,2.792,-1.0,-1.0,-1.0
782,20231119,001-002,A,0,002,1.0,60.9,61.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,002,1.0,7.6,8.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,2,1.0,9.6,10.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,1,1.0,11.2,12.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,2,1.0,12.6,13.6,12.899,0.701,2.288,12.899,0.701,3.076,12.899,0.701,2.502,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,14.2,15.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,17.8,18.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,18.8,19.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.165,0.335,2.274
783,20231119,001-002,A,0,001,1.0,24.2,25.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,26.2,27.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,30.3,31.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,C,1,1,1.0,31.3,31.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,C,1,2,1.0,31.5,31.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,1,1.0,38.2,39.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,2,1.0,42.1,43.1,42.596,0.504,2.335,42.296,0.804,2.002,42.596,0.504,2.434,42.896,0.204,2.133
783,20231119,001-002,D,0,001,1.0,43.1,43.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,D,0,001,1.0,43.5,44.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,47.0,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,A,0,001,1.0,51.6,52.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,1,1.0,56.3,57.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
783,20231119,001-002,B,1,2,1.0,60.0,61.0,60.061,0.939,2.12,60.061,0.939,2.525,60.061,0.939,2.344,-1.0,-1.0,-1.0
783,20231119,001-002,D,0,001,1.0,62.9,63.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,3.6,4.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,9.3,10.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,13.3,14.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,19.3,20.3,20.165,0.135,2.49,20.131,0.169,2.103,20.131,0.169,2.327,-1.0,-1.0,-1.0
784,20231119,001-002,B,1,1,1.0,22.1,23.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,002,1.0,23.5,24.5,23.898,0.602,2.006,23.898,0.602,2.266,23.898,0.602,2.248,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,2,1.0,24.5,25.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,1,1.0,25.4,26.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,002,1.0,26.1,26.8,26.131,0.669,2.955,26.131,0.669,2.95,26.131,0.669,3.22,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,2,1.0,26.8,26.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,27.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,001,1.0,33.2,34.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,1,1.0,40.0,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,A,0,002,1.0,44.4,45.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,D,0,002,1.0,46.4,47.4,46.862,0.538,2.829,46.862,0.538,2.913,46.862,0.538,3.071,47.062,0.338,2.56
784,20231119,001-002,C,1,2,1.0,49.5,50.5,50.495,0.005,2.42,50.495,0.005,2.674,50.495,0.005,2.672,50.062,0.438,2.631
784,20231119,001-002,C,1,1,1.0,50.5,51.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,2,1.0,51.3,51.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,1,1.0,52.6,53.6,52.828,0.772,2.448,52.828,0.772,3.192,52.828,0.772,2.856,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,2,1.0,59.0,60.0,-1.0,-1.0,-1.0,59.861,0.139,2.283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784,20231119,001-002,C,1,1,1.0,60.0,60.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
786,20231119,001-002,A,0,001,1.0,14.8,15.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
786,20231119,001-002,B,1,1,1.0,17.1,18.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
786,20231119,001-002,A,0,002,1.0,18.8,19.8,18.898,0.902,2.64,18.898,0.902,2.476,18.898,0.902,2.865,18.998,0.802,2.559
786,20231119,001-002,B,1,2,1.0,23.6,24.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
786,20231119,001-002,B,1,1,1.0,25.2,26.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
