scenario,date,pair,case,label,subject_id,window_duration,shift_tau,start_time,end_time
624,20240126,006-008,C,1,6,3.0,0.0,45.3,48.3
626,20240126,006-008,B,1,8,3.0,0.0,6.3,9.3
626,20240126,006-008,C,1,6,3.0,0.0,9.8,12.8
626,20240126,006-008,A,0,008,3.0,0.0,25.7,28.7
626,20240126,006-008,C,1,8,3.0,0.0,28.4,31.4
626,20240126,006-008,C,1,6,3.0,0.0,42.2,45.2
626,20240126,006-008,D,0,008,3.0,0.0,53.0,56.0
626,20240126,006-008,A,0,008,3.0,0.0,54.5,57.5
626,20240126,006-008,A,0,008,3.0,0.0,58.0,61.0
626,20240126,006-008,A,0,008,3.0,0.0,64.3,67.3
626,20240126,006-008,A,0,008,3.0,0.0,68.0,71.0
627,20240126,006-008,B,1,8,3.0,0.0,1.2,4.2
627,20240126,006-008,B,1,6,3.0,0.0,3.0,6.0
627,20240126,006-008,B,1,8,3.0,0.0,7.6,10.6
627,20240126,006-008,B,1,6,3.0,0.0,9.8,12.8
627,20240126,006-008,C,1,8,3.0,0.0,16.8,19.8
627,20240126,006-008,A,0,006,3.0,0.0,20.0,23.0
627,20240126,006-008,C,1,6,3.0,0.0,21.4,24.4
627,20240126,006-008,A,0,008,3.0,0.0,28.8,31.8
627,20240126,006-008,C,1,8,3.0,0.0,37.2,40.2
627,20240126,006-008,C,1,6,3.0,0.0,41.5,44.5
627,20240126,006-008,A,0,008,3.0,0.0,45.4,48.4
627,20240126,006-008,A,0,008,3.0,0.0,46.8,49.8
627,20240126,006-008,A,0,008,3.0,0.0,51.0,54.0
627,20240126,006-008,A,0,008,3.0,0.0,58.3,61.3
627,20240126,006-008,A,0,008,3.0,0.0,59.4,62.4
627,20240126,006-008,A,0,008,3.0,0.0,60.6,63.6
627,20240126,006-008,C,1,8,3.0,0.0,63.8,66.8
627,20240126,006-008,C,1,6,3.0,0.0,73.4,76.4
627,20240126,006-008,D,0,008,3.0,0.0,80.4,83.4
627,20240126,006-008,A,0,008,3.0,0.0,83.7,86.7
628,20240126,006-008,B,1,6,3.0,0.0,2.4,5.4
628,20240126,006-008,B,1,8,3.0,0.0,4.2,7.2
628,20240126,006-008,B,1,6,3.0,0.0,8.6,11.6
628,20240126,006-008,C,1,8,3.0,0.0,22.5,25.5
628,20240126,006-008,A,0,006,3.0,0.0,27.7,30.7
628,20240126,006-008,B,1,6,3.0,0.0,30.9,33.9
628,20240126,006-008,B,1,8,3.0,0.0,37.7,40.7
628,20240126,006-008,B,1,6,3.0,0.0,39.2,42.2
628,20240126,006-008,A,0,008,3.0,0.0,42.0,45.0
628,20240126,006-008,C,1,8,3.0,0.0,42.2,45.2
628,20240126,006-008,B,1,6,3.0,0.0,49.9,52.9
628,20240126,006-008,C,1,8,3.0,0.0,50.4,53.4
628,20240126,006-008,B,1,6,3.0,0.0,51.5,54.5
628,20240126,006-008,C,1,8,3.0,0.0,52.1,55.1
629,20240126,006-008,C,1,8,3.0,0.0,2.8,5.8
629,20240126,006-008,B,1,6,3.0,0.0,4.4,7.4
629,20240126,006-008,B,1,8,3.0,0.0,9.8,12.8
629,20240126,006-008,B,1,6,3.0,0.0,10.9,13.9
629,20240126,006-008,A,0,008,3.0,0.0,18.6,21.6
629,20240126,006-008,A,0,008,3.0,0.0,21.6,24.6
629,20240126,006-008,A,0,008,3.0,0.0,25.6,28.6
629,20240126,006-008,B,1,8,3.0,0.0,26.3,29.3
629,20240126,006-008,B,1,6,3.0,0.0,28.1,31.1
629,20240126,006-008,A,0,008,3.0,0.0,33.6,36.6
629,20240126,006-008,C,1,8,3.0,0.0,39.1,42.1
629,20240126,006-008,B,1,6,3.0,0.0,50.9,53.9
629,20240126,006-008,B,1,8,3.0,0.0,56.8,59.8
629,20240126,006-008,B,1,6,3.0,0.0,60.0,63.0
630,20240126,006-008,A,0,006,3.0,0.0,3.0,6.0
630,20240126,006-008,C,1,6,3.0,0.0,14.6,17.6
630,20240126,006-008,C,1,8,3.0,0.0,17.0,20.0
630,20240126,006-008,C,1,6,3.0,0.0,35.8,38.8
630,20240126,006-008,C,1,8,3.0,0.0,35.8,38.8
630,20240126,006-008,C,1,6,3.0,0.0,38.0,41.0
630,20240126,006-008,B,1,8,3.0,0.0,40.5,43.5
630,20240126,006-008,A,0,006,3.0,0.0,50.5,53.5
630,20240126,006-008,D,0,006,3.0,0.0,52.5,55.5
630,20240126,006-008,D,0,006,3.0,0.0,72.2,75.2
630,20240126,006-008,C,1,6,3.0,0.0,74.6,77.6
630,20240126,006-008,A,0,008,3.0,0.0,79.1,82.1
630,20240126,006-008,B,1,8,3.0,0.0,80.9,83.9
630,20240126,006-008,A,0,006,3.0,0.0,84.2,87.2
630,20240126,006-008,A,0,006,3.0,0.0,86.4,89.4
630,20240126,006-008,A,0,006,3.0,0.0,89.7,92.7
630,20240126,006-008,A,0,006,3.0,0.0,90.9,93.9
630,20240126,006-008,D,0,006,3.0,0.0,99.2,102.2
631,20240126,006-008,C,1,6,3.0,0.0,0.1,3.1
631,20240126,006-008,A,0,008,3.0,0.0,2.3,5.3
631,20240126,006-008,C,1,8,3.0,0.0,3.0,6.0
631,20240126,006-008,B,1,6,3.0,0.0,4.5,7.5
631,20240126,006-008,A,0,008,3.0,0.0,11.2,14.2
631,20240126,006-008,C,1,8,3.0,0.0,24.2,27.2
631,20240126,006-008,C,1,6,3.0,0.0,25.8,28.8
631,20240126,006-008,C,1,8,3.0,0.0,26.2,29.2
631,20240126,006-008,D,0,006,3.0,0.0,26.5,29.5
631,20240126,006-008,C,1,6,3.0,0.0,29.5,32.5
631,20240126,006-008,C,1,8,3.0,0.0,29.8,32.8
631,20240126,006-008,A,0,006,3.0,0.0,32.9,35.9
631,20240126,006-008,A,0,006,3.0,0.0,34.7,37.7
631,20240126,006-008,B,1,6,3.0,0.0,37.2,40.2
631,20240126,006-008,C,1,8,3.0,0.0,39.1,42.1
631,20240126,006-008,C,1,6,3.0,0.0,40.3,43.3
631,20240126,006-008,C,1,8,3.0,0.0,40.9,43.9
631,20240126,006-008,A,0,006,3.0,0.0,43.0,46.0
631,20240126,006-008,A,0,006,3.0,0.0,52.4,55.4
631,20240126,006-008,B,1,6,3.0,0.0,55.2,58.2
631,20240126,006-008,B,1,8,3.0,0.0,56.0,59.0
631,20240126,006-008,C,1,6,3.0,0.0,56.9,59.9
631,20240126,006-008,A,0,008,3.0,0.0,59.8,62.8
631,20240126,006-008,A,0,008,3.0,0.0,64.6,67.6
631,20240126,006-008,A,0,008,3.0,0.0,65.9,68.9
631,20240126,006-008,A,0,008,3.0,0.0,67.9,70.9
631,20240126,006-008,C,1,8,3.0,0.0,70.6,73.6
631,20240126,006-008,C,1,6,3.0,0.0,71.3,74.3
631,20240126,006-008,C,1,8,3.0,0.0,72.5,75.5
631,20240126,006-008,C,1,6,3.0,0.0,73.5,76.5
631,20240126,006-008,B,1,8,3.0,0.0,76.3,79.3
631,20240126,006-008,C,1,6,3.0,0.0,78.6,81.6
631,20240126,006-008,C,1,8,3.0,0.0,79.7,82.7
631,20240126,006-008,C,1,6,3.0,0.0,80.5,83.5
631,20240126,006-008,A,0,008,3.0,0.0,81.3,84.3
631,20240126,006-008,C,1,8,3.0,0.0,82.3,85.3
631,20240126,006-008,C,1,6,3.0,0.0,82.9,85.9
631,20240126,006-008,A,0,008,3.0,0.0,85.1,88.1
631,20240126,006-008,A,0,008,3.0,0.0,86.9,89.9
631,20240126,006-008,C,1,8,3.0,0.0,88.0,91.0
631,20240126,006-008,C,1,6,3.0,0.0,90.1,93.1
631,20240126,006-008,C,1,8,3.0,0.0,95.6,98.6
631,20240126,006-008,C,1,6,3.0,0.0,98.4,101.4
631,20240126,006-008,A,0,008,3.0,0.0,101.4,104.4
631,20240126,006-008,C,1,8,3.0,0.0,104.5,107.5
632,20240126,006-008,A,0,008,3.0,0.0,1.4,4.4
632,20240126,006-008,B,1,8,3.0,0.0,2.5,5.5
632,20240126,006-008,B,1,6,3.0,0.0,3.4,6.4
632,20240126,006-008,B,1,8,3.0,0.0,6.2,9.2
632,20240126,006-008,A,0,006,3.0,0.0,10.1,13.1
632,20240126,006-008,A,0,006,3.0,0.0,15.6,18.6
632,20240126,006-008,B,1,6,3.0,0.0,23.0,26.0
632,20240126,006-008,C,1,8,3.0,0.0,29.6,32.6
632,20240126,006-008,C,1,6,3.0,0.0,30.2,33.2
632,20240126,006-008,C,1,8,3.0,0.0,33.6,36.6
632,20240126,006-008,C,1,6,3.0,0.0,33.9,36.9
632,20240126,006-008,B,1,8,3.0,0.0,36.5,39.5
632,20240126,006-008,C,1,6,3.0,0.0,38.6,41.6
632,20240126,006-008,B,1,8,3.0,0.0,53.6,56.6
632,20240126,006-008,C,1,6,3.0,0.0,55.7,58.7
632,20240126,006-008,C,1,8,3.0,0.0,58.4,61.4
632,20240126,006-008,C,1,6,3.0,0.0,60.7,63.7
632,20240126,006-008,C,1,8,3.0,0.0,63.3,66.3
632,20240126,006-008,C,1,6,3.0,0.0,65.5,68.5
632,20240126,006-008,D,0,008,3.0,0.0,70.8,73.8
632,20240126,006-008,B,1,8,3.0,0.0,72.6,75.6
632,20240126,006-008,B,1,6,3.0,0.0,74.2,77.2
632,20240126,006-008,A,0,008,3.0,0.0,81.1,84.1
632,20240126,006-008,C,1,8,3.0,0.0,81.5,84.5
632,20240126,006-008,C,1,6,3.0,0.0,86.3,89.3
634,20240126,006-008,B,1,8,3.0,0.0,0.5,3.5
634,20240126,006-008,B,1,6,3.0,0.0,2.9,5.9
634,20240126,006-008,B,1,8,3.0,0.0,4.5,7.5
634,20240126,006-008,C,1,6,3.0,0.0,6.8,9.8
634,20240126,006-008,B,1,8,3.0,0.0,11.3,14.3
634,20240126,006-008,A,0,006,3.0,0.0,12.8,15.8
634,20240126,006-008,A,0,006,3.0,0.0,18.3,21.3
634,20240126,006-008,C,1,6,3.0,0.0,25.0,28.0
634,20240126,006-008,B,1,8,3.0,0.0,28.1,31.1
634,20240126,006-008,B,1,6,3.0,0.0,38.9,41.9
634,20240126,006-008,C,1,8,3.0,0.0,40.5,43.5
634,20240126,006-008,C,1,6,3.0,0.0,53.8,56.8
634,20240126,006-008,A,0,008,3.0,0.0,58.7,61.7
634,20240126,006-008,C,1,8,3.0,0.0,63.9,66.9
634,20240126,006-008,B,1,6,3.0,0.0,66.9,69.9
634,20240126,006-008,A,0,008,3.0,0.0,72.9,75.9
634,20240126,006-008,C,1,8,3.0,0.0,76.9,79.9
634,20240126,006-008,B,1,6,3.0,0.0,79.9,82.9
634,20240126,006-008,C,1,8,3.0,0.0,83.8,86.8
634,20240126,006-008,A,0,006,3.0,0.0,85.9,88.9
634,20240126,006-008,B,1,6,3.0,0.0,88.8,91.8
634,20240126,006-008,C,1,8,3.0,0.0,93.5,96.5
635,20240126,006-008,C,1,8,3.0,0.0,0.1,3.1
635,20240126,006-008,C,1,6,3.0,0.0,2.2,5.2
635,20240126,006-008,C,1,8,3.0,0.0,5.2,8.2
635,20240126,006-008,D,0,006,3.0,0.0,7.2,10.2
635,20240126,006-008,B,1,6,3.0,0.0,11.9,14.9
635,20240126,006-008,D,0,008,3.0,0.0,18.5,21.5
635,20240126,006-008,C,1,8,3.0,0.0,26.2,29.2
635,20240126,006-008,C,1,6,3.0,0.0,26.8,29.8
635,20240126,006-008,A,0,008,3.0,0.0,27.3,30.3
635,20240126,006-008,C,1,8,3.0,0.0,33.0,36.0
635,20240126,006-008,C,1,6,3.0,0.0,33.4,36.4
635,20240126,006-008,C,1,8,3.0,0.0,49.2,52.2
635,20240126,006-008,C,1,6,3.0,0.0,49.9,52.9
635,20240126,006-008,C,1,8,3.0,0.0,52.4,55.4
635,20240126,006-008,D,0,006,3.0,0.0,55.3,58.3
635,20240126,006-008,C,1,6,3.0,0.0,59.3,62.3
635,20240126,006-008,C,1,8,3.0,0.0,72.8,75.8
635,20240126,006-008,C,1,6,3.0,0.0,74.6,77.6
635,20240126,006-008,B,1,8,3.0,0.0,83.9,86.9
636,20240126,006-008,B,1,8,3.0,0.0,4.4,7.4
636,20240126,006-008,C,1,6,3.0,0.0,6.0,9.0
636,20240126,006-008,A,0,008,3.0,0.0,11.1,14.1
636,20240126,006-008,C,1,8,3.0,0.0,11.1,14.1
636,20240126,006-008,A,0,006,3.0,0.0,14.8,17.8
636,20240126,006-008,C,1,6,3.0,0.0,18.8,21.8
636,20240126,006-008,A,0,008,3.0,0.0,25.6,28.6
636,20240126,006-008,A,0,008,3.0,0.0,28.6,31.6
636,20240126,006-008,A,0,008,3.0,0.0,30.0,33.0
636,20240126,006-008,A,0,008,3.0,0.0,31.9,34.9
636,20240126,006-008,A,0,008,3.0,0.0,37.2,40.2
636,20240126,006-008,A,0,008,3.0,0.0,44.0,47.0
636,20240126,006-008,A,0,008,3.0,0.0,50.6,53.6
636,20240126,006-008,A,0,008,3.0,0.0,56.9,59.9
637,20240126,006-008,B,1,6,3.0,0.0,1.2,4.2
637,20240126,006-008,C,1,8,3.0,0.0,2.3,5.3
637,20240126,006-008,B,1,6,3.0,0.0,4.1,7.1
637,20240126,006-008,C,1,8,3.0,0.0,9.1,12.1
637,20240126,006-008,B,1,6,3.0,0.0,21.4,24.4
637,20240126,006-008,C,1,8,3.0,0.0,22.3,25.3
637,20240126,006-008,D,0,006,3.0,0.0,26.0,29.0
637,20240126,006-008,C,1,6,3.0,0.0,26.2,29.2
637,20240126,006-008,A,0,008,3.0,0.0,27.6,30.6
637,20240126,006-008,B,1,8,3.0,0.0,29.1,32.1
637,20240126,006-008,C,1,6,3.0,0.0,33.6,36.6
637,20240126,006-008,C,1,8,3.0,0.0,34.5,37.5
637,20240126,006-008,C,1,6,3.0,0.0,36.1,39.1
637,20240126,006-008,C,1,8,3.0,0.0,36.5,39.5
637,20240126,006-008,D,0,006,3.0,0.0,36.8,39.8
637,20240126,006-008,C,1,6,3.0,0.0,36.8,39.8
637,20240126,006-008,C,1,8,3.0,0.0,37.3,40.3
637,20240126,006-008,A,0,006,3.0,0.0,38.4,41.4
637,20240126,006-008,C,1,6,3.0,0.0,43.9,46.9
637,20240126,006-008,A,0,008,3.0,0.0,46.2,49.2
637,20240126,006-008,B,1,8,3.0,0.0,49.3,52.3
637,20240126,006-008,A,0,006,3.0,0.0,53.5,56.5
637,20240126,006-008,C,1,6,3.0,0.0,53.5,56.5
637,20240126,006-008,B,1,8,3.0,0.0,56.0,59.0
637,20240126,006-008,D,0,006,3.0,0.0,61.6,64.6
637,20240126,006-008,C,1,6,3.0,0.0,63.0,66.0
637,20240126,006-008,B,1,8,3.0,0.0,64.8,67.8
637,20240126,006-008,C,1,6,3.0,0.0,69.5,72.5
637,20240126,006-008,A,0,008,3.0,0.0,73.2,76.2
766,20231119,001-002,A,0,001,3.0,0.0,7.0,10.0
766,20231119,001-002,A,0,001,3.0,0.0,11.8,14.8
766,20231119,001-002,A,0,001,3.0,0.0,17.6,20.6
766,20231119,001-002,B,1,1,3.0,0.0,25.8,28.8
766,20231119,001-002,A,0,002,3.0,0.0,45.4,48.4
766,20231119,001-002,A,0,002,3.0,0.0,55.5,58.5
766,20231119,001-002,C,1,2,3.0,0.0,58.7,61.7
768,20231119,001-002,A,0,002,3.0,0.0,6.4,9.4
768,20231119,001-002,A,0,002,3.0,0.0,9.8,12.8
768,20231119,001-002,A,0,002,3.0,0.0,12.0,15.0
768,20231119,001-002,A,0,002,3.0,0.0,14.6,17.6
768,20231119,001-002,A,0,002,3.0,0.0,19.5,22.5
768,20231119,001-002,A,0,002,3.0,0.0,22.4,25.4
768,20231119,001-002,B,1,2,3.0,0.0,28.2,31.2
768,20231119,001-002,D,0,001,3.0,0.0,35.0,38.0
768,20231119,001-002,A,0,001,3.0,0.0,39.3,42.3
768,20231119,001-002,A,0,001,3.0,0.0,40.8,43.8
768,20231119,001-002,C,1,1,3.0,0.0,42.2,45.2
768,20231119,001-002,C,1,2,3.0,0.0,42.7,45.7
768,20231119,001-002,C,1,1,3.0,0.0,45.6,48.6
768,20231119,001-002,C,1,2,3.0,0.0,69.2,72.2
768,20231119,001-002,C,1,1,3.0,0.0,72.0,75.0
769,20231119,001-002,A,0,001,3.0,0.0,0.2,3.2
769,20231119,001-002,C,1,1,3.0,0.0,3.6,6.6
769,20231119,001-002,C,1,2,3.0,0.0,9.5,12.5
769,20231119,001-002,C,1,1,3.0,0.0,10.3,13.3
769,20231119,001-002,C,1,2,3.0,0.0,13.2,16.2
769,20231119,001-002,C,1,1,3.0,0.0,16.4,19.4
769,20231119,001-002,C,1,2,3.0,0.0,17.0,20.0
769,20231119,001-002,C,1,1,3.0,0.0,17.3,20.3
769,20231119,001-002,C,1,2,3.0,0.0,22.8,25.8
769,20231119,001-002,B,1,1,3.0,0.0,26.7,29.7
769,20231119,001-002,C,1,2,3.0,0.0,27.9,30.9
769,20231119,001-002,C,1,1,3.0,0.0,33.7,36.7
769,20231119,001-002,C,1,2,3.0,0.0,35.1,38.1
769,20231119,001-002,C,1,1,3.0,0.0,36.6,39.6
769,20231119,001-002,C,1,2,3.0,0.0,38.0,41.0
769,20231119,001-002,C,1,1,3.0,0.0,39.8,42.8
769,20231119,001-002,C,1,2,3.0,0.0,40.7,43.7
769,20231119,001-002,B,1,1,3.0,0.0,41.7,44.7
769,20231119,001-002,B,1,2,3.0,0.0,42.5,45.5
769,20231119,001-002,A,0,001,3.0,0.0,44.2,47.2
769,20231119,001-002,D,0,001,3.0,0.0,49.1,52.1
769,20231119,001-002,B,1,1,3.0,0.0,50.3,53.3
769,20231119,001-002,C,1,2,3.0,0.0,51.7,54.7
769,20231119,001-002,B,1,1,3.0,0.0,53.1,56.1
769,20231119,001-002,C,1,2,3.0,0.0,54.3,57.3
769,20231119,001-002,C,1,1,3.0,0.0,61.7,64.7
769,20231119,001-002,C,1,2,3.0,0.0,63.9,66.9
769,20231119,001-002,B,1,1,3.0,0.0,65.6,68.6
769,20231119,001-002,B,1,2,3.0,0.0,70.4,73.4
771,20231119,001-002,A,0,001,3.0,0.0,3.2,6.2
771,20231119,001-002,B,1,1,3.0,0.0,3.9,6.9
771,20231119,001-002,C,1,2,3.0,0.0,5.2,8.2
771,20231119,001-002,B,1,1,3.0,0.0,18.7,21.7
771,20231119,001-002,A,0,002,3.0,0.0,24.8,27.8
771,20231119,001-002,C,1,2,3.0,0.0,25.1,28.1
771,20231119,001-002,A,0,001,3.0,0.0,29.6,32.6
771,20231119,001-002,B,1,1,3.0,0.0,32.6,35.6
771,20231119,001-002,B,1,2,3.0,0.0,42.3,45.3
771,20231119,001-002,A,0,001,3.0,0.0,52.8,55.8
773,20231119,001-002,A,0,001,3.0,0.0,15.9,18.9
773,20231119,001-002,A,0,001,3.0,0.0,28.7,31.7
773,20231119,001-002,A,0,001,3.0,0.0,31.2,34.2
773,20231119,001-002,A,0,001,3.0,0.0,37.9,40.9
773,20231119,001-002,C,1,1,3.0,0.0,38.0,41.0
773,20231119,001-002,A,0,002,3.0,0.0,39.0,42.0
776,20231119,001-002,C,1,2,3.0,0.0,2.2,5.2
776,20231119,001-002,A,0,001,3.0,0.0,5.7,8.7
776,20231119,001-002,B,1,1,3.0,0.0,9.6,12.6
776,20231119,001-002,B,1,2,3.0,0.0,12.5,15.5
776,20231119,001-002,B,1,1,3.0,0.0,19.8,22.8
776,20231119,001-002,C,1,2,3.0,0.0,21.7,24.7
776,20231119,001-002,B,1,1,3.0,0.0,24.7,27.7
776,20231119,001-002,C,1,2,3.0,0.0,25.0,28.0
776,20231119,001-002,C,1,1,3.0,0.0,28.5,31.5
776,20231119,001-002,C,1,2,3.0,0.0,29.1,32.1
776,20231119,001-002,B,1,1,3.0,0.0,33.2,36.2
776,20231119,001-002,C,1,2,3.0,0.0,36.2,39.2
776,20231119,001-002,C,1,1,3.0,0.0,37.9,40.9
776,20231119,001-002,B,1,2,3.0,0.0,40.0,43.0
776,20231119,001-002,B,1,1,3.0,0.0,44.2,47.2
776,20231119,001-002,B,1,2,3.0,0.0,48.5,51.5
776,20231119,001-002,B,1,1,3.0,0.0,51.3,54.3
776,20231119,001-002,C,1,2,3.0,0.0,52.5,55.5
776,20231119,001-002,C,1,1,3.0,0.0,53.6,56.6
776,20231119,001-002,C,1,2,3.0,0.0,56.2,59.2
776,20231119,001-002,A,0,001,3.0,0.0,60.5,63.5
777,20231119,001-002,C,1,1,3.0,0.0,1.6,4.6
777,20231119,001-002,A,0,002,3.0,0.0,6.0,9.0
777,20231119,001-002,C,1,2,3.0,0.0,9.6,12.6
777,20231119,001-002,C,1,1,3.0,0.0,17.6,20.6
777,20231119,001-002,D,0,002,3.0,0.0,19.2,22.2
777,20231119,001-002,C,1,2,3.0,0.0,27.3,30.3
777,20231119,001-002,C,1,1,3.0,0.0,30.1,33.1
777,20231119,001-002,B,1,2,3.0,0.0,38.8,41.8
777,20231119,001-002,C,1,1,3.0,0.0,39.8,42.8
777,20231119,001-002,C,1,2,3.0,0.0,40.9,43.9
777,20231119,001-002,C,1,1,3.0,0.0,42.0,45.0
777,20231119,001-002,C,1,2,3.0,0.0,44.3,47.3
777,20231119,001-002,B,1,1,3.0,0.0,48.1,51.1
777,20231119,001-002,A,0,002,3.0,0.0,51.1,54.1
777,20231119,001-002,A,0,002,3.0,0.0,52.3,55.3
777,20231119,001-002,A,0,002,3.0,0.0,55.2,58.2
777,20231119,001-002,A,0,002,3.0,0.0,61.6,64.6
781,20231119,001-002,B,1,2,3.0,0.0,2.3,5.3
781,20231119,001-002,B,1,1,3.0,0.0,4.8,7.8
781,20231119,001-002,C,1,2,3.0,0.0,6.3,9.3
781,20231119,001-002,A,0,001,3.0,0.0,7.3,10.3
781,20231119,001-002,B,1,1,3.0,0.0,9.3,12.3
781,20231119,001-002,C,1,2,3.0,0.0,15.0,18.0
781,20231119,001-002,A,0,001,3.0,0.0,19.4,22.4
781,20231119,001-002,C,1,1,3.0,0.0,26.7,29.7
781,20231119,001-002,C,1,2,3.0,0.0,33.1,36.1
781,20231119,001-002,C,1,1,3.0,0.0,35.1,38.1
781,20231119,001-002,A,0,002,3.0,0.0,42.5,45.5
781,20231119,001-002,C,1,2,3.0,0.0,46.2,49.2
781,20231119,001-002,A,0,001,3.0,0.0,50.0,53.0
781,20231119,001-002,C,1,1,3.0,0.0,53.5,56.5
781,20231119,001-002,C,1,2,3.0,0.0,54.0,57.0
782,20231119,001-002,A,0,002,3.0,0.0,5.6,8.6
782,20231119,001-002,A,0,002,3.0,0.0,12.4,15.4
782,20231119,001-002,A,0,002,3.0,0.0,14.6,17.6
782,20231119,001-002,A,0,002,3.0,0.0,18.5,21.5
782,20231119,001-002,C,1,2,3.0,0.0,18.8,21.8
782,20231119,001-002,C,1,1,3.0,0.0,20.0,23.0
782,20231119,001-002,C,1,2,3.0,0.0,24.0,27.0
782,20231119,001-002,D,0,001,3.0,0.0,29.8,32.8
782,20231119,001-002,B,1,1,3.0,0.0,31.6,34.6
782,20231119,001-002,A,0,002,3.0,0.0,46.6,49.6
782,20231119,001-002,C,1,2,3.0,0.0,46.7,49.7
782,20231119,001-002,B,1,1,3.0,0.0,48.5,51.5
782,20231119,001-002,A,0,002,3.0,0.0,51.7,54.7
782,20231119,001-002,A,0,002,3.0,0.0,52.8,55.8
782,20231119,001-002,A,0,002,3.0,0.0,58.9,61.9
783,20231119,001-002,A,0,002,3.0,0.0,5.6,8.6
783,20231119,001-002,B,1,2,3.0,0.0,7.6,10.6
783,20231119,001-002,B,1,1,3.0,0.0,9.2,12.2
783,20231119,001-002,B,1,2,3.0,0.0,10.6,13.6
783,20231119,001-002,A,0,001,3.0,0.0,12.2,15.2
783,20231119,001-002,A,0,001,3.0,0.0,15.8,18.8
783,20231119,001-002,A,0,001,3.0,0.0,16.5,19.5
783,20231119,001-002,A,0,001,3.0,0.0,22.2,25.2
783,20231119,001-002,A,0,001,3.0,0.0,24.2,27.2
783,20231119,001-002,A,0,001,3.0,0.0,28.3,31.3
783,20231119,001-002,C,1,1,3.0,0.0,28.5,31.5
783,20231119,001-002,C,1,2,3.0,0.0,28.7,31.7
783,20231119,001-002,B,1,1,3.0,0.0,36.2,39.2
783,20231119,001-002,B,1,2,3.0,0.0,40.1,43.1
783,20231119,001-002,D,0,001,3.0,0.0,40.4,43.4
783,20231119,001-002,D,0,001,3.0,0.0,41.5,44.5
783,20231119,001-002,A,0,001,3.0,0.0,45.0,48.0
783,20231119,001-002,A,0,001,3.0,0.0,49.6,52.6
783,20231119,001-002,B,1,1,3.0,0.0,54.3,57.3
783,20231119,001-002,B,1,2,3.0,0.0,58.0,61.0
783,20231119,001-002,D,0,001,3.0,0.0,60.9,63.9
784,20231119,001-002,A,0,001,3.0,0.0,1.6,4.6
784,20231119,001-002,A,0,001,3.0,0.0,7.3,10.3
784,20231119,001-002,A,0,001,3.0,0.0,11.3,14.3
784,20231119,001-002,A,0,001,3.0,0.0,17.3,20.3
784,20231119,001-002,B,1,1,3.0,0.0,20.1,23.1
784,20231119,001-002,A,0,002,3.0,0.0,21.5,24.5
784,20231119,001-002,C,1,2,3.0,0.0,22.4,25.4
784,20231119,001-002,C,1,1,3.0,0.0,23.1,26.1
784,20231119,001-002,A,0,002,3.0,0.0,23.8,26.8
784,20231119,001-002,C,1,2,3.0,0.0,23.9,26.9
784,20231119,001-002,A,0,001,3.0,0.0,25.0,28.0
784,20231119,001-002,A,0,001,3.0,0.0,31.2,34.2
784,20231119,001-002,C,1,1,3.0,0.0,38.0,41.0
784,20231119,001-002,A,0,002,3.0,0.0,42.4,45.4
784,20231119,001-002,D,0,002,3.0,0.0,44.4,47.4
784,20231119,001-002,C,1,2,3.0,0.0,47.5,50.5
784,20231119,001-002,C,1,1,3.0,0.0,48.3,51.3
784,20231119,001-002,C,1,2,3.0,0.0,48.5,51.5
784,20231119,001-002,C,1,1,3.0,0.0,50.6,53.6
784,20231119,001-002,C,1,2,3.0,0.0,57.0,60.0
784,20231119,001-002,C,1,1,3.0,0.0,57.2,60.2
786,20231119,001-002,A,0,001,3.0,0.0,12.8,15.8
786,20231119,001-002,B,1,1,3.0,0.0,15.1,18.1
786,20231119,001-002,A,0,002,3.0,0.0,16.8,19.8
786,20231119,001-002,B,1,2,3.0,0.0,21.6,24.6
786,20231119,001-002,B,1,1,3.0,0.0,23.2,26.2
786,20231119,001-002,A,0,002,3.0,0.0,29.9,32.9
786,20231119,001-002,C,1,2,3.0,0.0,30.6,33.6
786,20231119,001-002,B,1,1,3.0,0.0,33.0,36.0
786,20231119,001-002,C,1,2,3.0,0.0,33.1,36.1
786,20231119,001-002,C,1,1,3.0,0.0,35.1,38.1
786,20231119,001-002,A,0,002,3.0,0.0,37.1,40.1
786,20231119,001-002,B,1,2,3.0,0.0,37.6,40.6
786,20231119,001-002,B,1,1,3.0,0.0,40.3,43.3
786,20231119,001-002,C,1,2,3.0,0.0,42.9,45.9
786,20231119,001-002,A,0,001,3.0,0.0,45.4,48.4
786,20231119,001-002,B,1,1,3.0,0.0,48.2,51.2
786,20231119,001-002,C,1,2,3.0,0.0,52.8,55.8
786,20231119,001-002,B,1,1,3.0,0.0,54.9,57.9
786,20231119,001-002,C,1,2,3.0,0.0,58.0,61.0
787,20231119,001-002,C,1,2,3.0,0.0,12.0,15.0
787,20231119,001-002,B,1,1,3.0,0.0,13.9,16.9
787,20231119,001-002,C,1,2,3.0,0.0,14.0,17.0
787,20231119,001-002,C,1,1,3.0,0.0,22.1,25.1
787,20231119,001-002,A,0,002,3.0,0.0,25.3,28.3
787,20231119,001-002,A,0,002,3.0,0.0,27.1,30.1
787,20231119,001-002,A,0,002,3.0,0.0,28.5,31.5
787,20231119,001-002,A,0,002,3.0,0.0,30.3,33.3
787,20231119,001-002,A,0,002,3.0,0.0,35.5,38.5
