scenario,date,pair,case,label,subject_id,window_duration,shift_tau,start_time,end_time
630,20240126,006-008,A,0,006,3.0,1.5,1.5,4.5
630,20240126,006-008,C,1,6,3.0,1.5,13.1,16.1
630,20240126,006-008,C,1,8,3.0,1.5,15.5,18.5
630,20240126,006-008,C,1,6,3.0,1.5,34.3,37.3
630,20240126,006-008,C,1,8,3.0,1.5,34.3,37.3
630,20240126,006-008,C,1,6,3.0,1.5,36.5,39.5
630,20240126,006-008,B,1,8,3.0,1.5,39.0,42.0
630,20240126,006-008,A,0,006,3.0,1.5,49.0,52.0
630,20240126,006-008,D,0,006,3.0,1.5,51.0,54.0
630,20240126,006-008,D,0,006,3.0,1.5,70.7,73.7
630,20240126,006-008,C,1,6,3.0,1.5,73.1,76.1
630,20240126,006-008,A,0,008,3.0,1.5,77.6,80.6
630,20240126,006-008,B,1,8,3.0,1.5,79.4,82.4
630,20240126,006-008,A,0,006,3.0,1.5,82.7,85.7
630,20240126,006-008,A,0,006,3.0,1.5,84.9,87.9
630,20240126,006-008,A,0,006,3.0,1.5,88.2,91.2
630,20240126,006-008,A,0,006,3.0,1.5,89.4,92.4
630,20240126,006-008,D,0,006,3.0,1.5,97.7,100.7
631,20240126,006-008,A,0,008,3.0,1.5,0.8,3.8
631,20240126,006-008,C,1,8,3.0,1.5,1.5,4.5
631,20240126,006-008,B,1,6,3.0,1.5,3.0,6.0
631,20240126,006-008,A,0,008,3.0,1.5,9.7,12.7
631,20240126,006-008,C,1,8,3.0,1.5,22.7,25.7
631,20240126,006-008,C,1,6,3.0,1.5,24.3,27.3
631,20240126,006-008,C,1,8,3.0,1.5,24.7,27.7
631,20240126,006-008,D,0,006,3.0,1.5,25.0,28.0
631,20240126,006-008,C,1,6,3.0,1.5,28.0,31.0
631,20240126,006-008,C,1,8,3.0,1.5,28.3,31.3
631,20240126,006-008,A,0,006,3.0,1.5,31.4,34.4
631,20240126,006-008,A,0,006,3.0,1.5,33.2,36.2
631,20240126,006-008,B,1,6,3.0,1.5,35.7,38.7
631,20240126,006-008,C,1,8,3.0,1.5,37.6,40.6
631,20240126,006-008,C,1,6,3.0,1.5,38.8,41.8
631,20240126,006-008,C,1,8,3.0,1.5,39.4,42.4
631,20240126,006-008,A,0,006,3.0,1.5,41.5,44.5
631,20240126,006-008,A,0,006,3.0,1.5,50.9,53.9
631,20240126,006-008,B,1,6,3.0,1.5,53.7,56.7
631,20240126,006-008,B,1,8,3.0,1.5,54.5,57.5
631,20240126,006-008,C,1,6,3.0,1.5,55.4,58.4
631,20240126,006-008,A,0,008,3.0,1.5,58.3,61.3
631,20240126,006-008,A,0,008,3.0,1.5,63.1,66.1
631,20240126,006-008,A,0,008,3.0,1.5,64.4,67.4
631,20240126,006-008,A,0,008,3.0,1.5,66.4,69.4
631,20240126,006-008,C,1,8,3.0,1.5,69.1,72.1
631,20240126,006-008,C,1,6,3.0,1.5,69.8,72.8
631,20240126,006-008,C,1,8,3.0,1.5,71.0,74.0
631,20240126,006-008,C,1,6,3.0,1.5,72.0,75.0
631,20240126,006-008,B,1,8,3.0,1.5,74.8,77.8
631,20240126,006-008,C,1,6,3.0,1.5,77.1,80.1
631,20240126,006-008,C,1,8,3.0,1.5,78.2,81.2
631,20240126,006-008,C,1,6,3.0,1.5,79.0,82.0
631,20240126,006-008,A,0,008,3.0,1.5,79.8,82.8
631,20240126,006-008,C,1,8,3.0,1.5,80.8,83.8
631,20240126,006-008,C,1,6,3.0,1.5,81.4,84.4
631,20240126,006-008,A,0,008,3.0,1.5,83.6,86.6
631,20240126,006-008,A,0,008,3.0,1.5,85.4,88.4
631,20240126,006-008,C,1,8,3.0,1.5,86.5,89.5
631,20240126,006-008,C,1,6,3.0,1.5,88.6,91.6
631,20240126,006-008,C,1,8,3.0,1.5,94.1,97.1
631,20240126,006-008,C,1,6,3.0,1.5,96.9,99.9
631,20240126,006-008,A,0,008,3.0,1.5,99.9,102.9
631,20240126,006-008,C,1,8,3.0,1.5,103.0,106.0
632,20240126,006-008,B,1,8,3.0,1.5,1.0,4.0
632,20240126,006-008,B,1,6,3.0,1.5,1.9,4.9
632,20240126,006-008,B,1,8,3.0,1.5,4.7,7.7
632,20240126,006-008,A,0,006,3.0,1.5,8.6,11.6
632,20240126,006-008,A,0,006,3.0,1.5,14.1,17.1
632,20240126,006-008,B,1,6,3.0,1.5,21.5,24.5
632,20240126,006-008,C,1,8,3.0,1.5,28.1,31.1
632,20240126,006-008,C,1,6,3.0,1.5,28.7,31.7
632,20240126,006-008,C,1,8,3.0,1.5,32.1,35.1
632,20240126,006-008,C,1,6,3.0,1.5,32.4,35.4
632,20240126,006-008,B,1,8,3.0,1.5,35.0,38.0
632,20240126,006-008,C,1,6,3.0,1.5,37.1,40.1
632,20240126,006-008,B,1,8,3.0,1.5,52.1,55.1
632,20240126,006-008,C,1,6,3.0,1.5,54.2,57.2
632,20240126,006-008,C,1,8,3.0,1.5,56.9,59.9
632,20240126,006-008,C,1,6,3.0,1.5,59.2,62.2
632,20240126,006-008,C,1,8,3.0,1.5,61.8,64.8
632,20240126,006-008,C,1,6,3.0,1.5,64.0,67.0
632,20240126,006-008,D,0,008,3.0,1.5,69.3,72.3
632,20240126,006-008,B,1,8,3.0,1.5,71.1,74.1
632,20240126,006-008,B,1,6,3.0,1.5,72.7,75.7
632,20240126,006-008,A,0,008,3.0,1.5,79.6,82.6
632,20240126,006-008,C,1,8,3.0,1.5,80.0,83.0
632,20240126,006-008,C,1,6,3.0,1.5,84.8,87.8
634,20240126,006-008,B,1,6,3.0,1.5,1.4,4.4
634,20240126,006-008,B,1,8,3.0,1.5,3.0,6.0
634,20240126,006-008,C,1,6,3.0,1.5,5.3,8.3
634,20240126,006-008,B,1,8,3.0,1.5,9.8,12.8
634,20240126,006-008,A,0,006,3.0,1.5,11.3,14.3
634,20240126,006-008,A,0,006,3.0,1.5,16.8,19.8
634,20240126,006-008,C,1,6,3.0,1.5,23.5,26.5
634,20240126,006-008,B,1,8,3.0,1.5,26.6,29.6
634,20240126,006-008,B,1,6,3.0,1.5,37.4,40.4
634,20240126,006-008,C,1,8,3.0,1.5,39.0,42.0
634,20240126,006-008,C,1,6,3.0,1.5,52.3,55.3
634,20240126,006-008,A,0,008,3.0,1.5,57.2,60.2
634,20240126,006-008,C,1,8,3.0,1.5,62.4,65.4
634,20240126,006-008,B,1,6,3.0,1.5,65.4,68.4
634,20240126,006-008,A,0,008,3.0,1.5,71.4,74.4
634,20240126,006-008,C,1,8,3.0,1.5,75.4,78.4
634,20240126,006-008,B,1,6,3.0,1.5,78.4,81.4
634,20240126,006-008,C,1,8,3.0,1.5,82.3,85.3
634,20240126,006-008,A,0,006,3.0,1.5,84.4,87.4
634,20240126,006-008,B,1,6,3.0,1.5,87.3,90.3
634,20240126,006-008,C,1,8,3.0,1.5,92.0,95.0
635,20240126,006-008,C,1,6,3.0,1.5,0.7,3.7
635,20240126,006-008,C,1,8,3.0,1.5,3.7,6.7
635,20240126,006-008,D,0,006,3.0,1.5,5.7,8.7
635,20240126,006-008,B,1,6,3.0,1.5,10.4,13.4
635,20240126,006-008,D,0,008,3.0,1.5,17.0,20.0
635,20240126,006-008,C,1,8,3.0,1.5,24.7,27.7
635,20240126,006-008,C,1,6,3.0,1.5,25.3,28.3
635,20240126,006-008,A,0,008,3.0,1.5,25.8,28.8
635,20240126,006-008,C,1,8,3.0,1.5,31.5,34.5
635,20240126,006-008,C,1,6,3.0,1.5,31.9,34.9
635,20240126,006-008,C,1,8,3.0,1.5,47.7,50.7
635,20240126,006-008,C,1,6,3.0,1.5,48.4,51.4
635,20240126,006-008,C,1,8,3.0,1.5,50.9,53.9
635,20240126,006-008,D,0,006,3.0,1.5,53.8,56.8
635,20240126,006-008,C,1,6,3.0,1.5,57.8,60.8
635,20240126,006-008,C,1,8,3.0,1.5,71.3,74.3
635,20240126,006-008,C,1,6,3.0,1.5,73.1,76.1
635,20240126,006-008,B,1,8,3.0,1.5,82.4,85.4
636,20240126,006-008,B,1,8,3.0,1.5,2.9,5.9
636,20240126,006-008,C,1,6,3.0,1.5,4.5,7.5
636,20240126,006-008,A,0,008,3.0,1.5,9.6,12.6
636,20240126,006-008,C,1,8,3.0,1.5,9.6,12.6
636,20240126,006-008,A,0,006,3.0,1.5,13.3,16.3
636,20240126,006-008,C,1,6,3.0,1.5,17.3,20.3
636,20240126,006-008,A,0,008,3.0,1.5,24.1,27.1
636,20240126,006-008,A,0,008,3.0,1.5,27.1,30.1
636,20240126,006-008,A,0,008,3.0,1.5,28.5,31.5
636,20240126,006-008,A,0,008,3.0,1.5,30.4,33.4
636,20240126,006-008,A,0,008,3.0,1.5,35.7,38.7
636,20240126,006-008,A,0,008,3.0,1.5,42.5,45.5
636,20240126,006-008,A,0,008,3.0,1.5,49.1,52.1
636,20240126,006-008,A,0,008,3.0,1.5,55.4,58.4
637,20240126,006-008,C,1,8,3.0,1.5,0.8,3.8
637,20240126,006-008,B,1,6,3.0,1.5,2.6,5.6
637,20240126,006-008,C,1,8,3.0,1.5,7.6,10.6
637,20240126,006-008,B,1,6,3.0,1.5,19.9,22.9
637,20240126,006-008,C,1,8,3.0,1.5,20.8,23.8
637,20240126,006-008,D,0,006,3.0,1.5,24.5,27.5
637,20240126,006-008,C,1,6,3.0,1.5,24.7,27.7
637,20240126,006-008,A,0,008,3.0,1.5,26.1,29.1
637,20240126,006-008,B,1,8,3.0,1.5,27.6,30.6
637,20240126,006-008,C,1,6,3.0,1.5,32.1,35.1
637,20240126,006-008,C,1,8,3.0,1.5,33.0,36.0
637,20240126,006-008,C,1,6,3.0,1.5,34.6,37.6
637,20240126,006-008,C,1,8,3.0,1.5,35.0,38.0
637,20240126,006-008,D,0,006,3.0,1.5,35.3,38.3
637,20240126,006-008,C,1,6,3.0,1.5,35.3,38.3
637,20240126,006-008,C,1,8,3.0,1.5,35.8,38.8
637,20240126,006-008,A,0,006,3.0,1.5,36.9,39.9
637,20240126,006-008,C,1,6,3.0,1.5,42.4,45.4
637,20240126,006-008,A,0,008,3.0,1.5,44.7,47.7
637,20240126,006-008,B,1,8,3.0,1.5,47.8,50.8
637,20240126,006-008,A,0,006,3.0,1.5,52.0,55.0
637,20240126,006-008,C,1,6,3.0,1.5,52.0,55.0
637,20240126,006-008,B,1,8,3.0,1.5,54.5,57.5
637,20240126,006-008,D,0,006,3.0,1.5,60.1,63.1
637,20240126,006-008,C,1,6,3.0,1.5,61.5,64.5
637,20240126,006-008,B,1,8,3.0,1.5,63.3,66.3
637,20240126,006-008,C,1,6,3.0,1.5,68.0,71.0
637,20240126,006-008,A,0,008,3.0,1.5,71.7,74.7
766,20231119,001-002,A,0,001,3.0,1.5,5.5,8.5
766,20231119,001-002,A,0,001,3.0,1.5,10.3,13.3
766,20231119,001-002,A,0,001,3.0,1.5,16.1,19.1
766,20231119,001-002,B,1,1,3.0,1.5,24.3,27.3
766,20231119,001-002,A,0,002,3.0,1.5,43.9,46.9
766,20231119,001-002,A,0,002,3.0,1.5,54.0,57.0
766,20231119,001-002,C,1,2,3.0,1.5,57.2,60.2
768,20231119,001-002,A,0,002,3.0,1.5,4.9,7.9
768,20231119,001-002,A,0,002,3.0,1.5,8.3,11.3
768,20231119,001-002,A,0,002,3.0,1.5,10.5,13.5
768,20231119,001-002,A,0,002,3.0,1.5,13.1,16.1
768,20231119,001-002,A,0,002,3.0,1.5,18.0,21.0
768,20231119,001-002,A,0,002,3.0,1.5,20.9,23.9
768,20231119,001-002,B,1,2,3.0,1.5,26.7,29.7
768,20231119,001-002,D,0,001,3.0,1.5,33.5,36.5
768,20231119,001-002,A,0,001,3.0,1.5,37.8,40.8
768,20231119,001-002,A,0,001,3.0,1.5,39.3,42.3
768,20231119,001-002,C,1,1,3.0,1.5,40.7,43.7
768,20231119,001-002,C,1,2,3.0,1.5,41.2,44.2
768,20231119,001-002,C,1,1,3.0,1.5,44.1,47.1
768,20231119,001-002,C,1,2,3.0,1.5,67.7,70.7
768,20231119,001-002,C,1,1,3.0,1.5,70.5,73.5
769,20231119,001-002,C,1,1,3.0,1.5,2.1,5.1
769,20231119,001-002,C,1,2,3.0,1.5,8.0,11.0
769,20231119,001-002,C,1,1,3.0,1.5,8.8,11.8
769,20231119,001-002,C,1,2,3.0,1.5,11.7,14.7
769,20231119,001-002,C,1,1,3.0,1.5,14.9,17.9
769,20231119,001-002,C,1,2,3.0,1.5,15.5,18.5
769,20231119,001-002,C,1,1,3.0,1.5,15.8,18.8
769,20231119,001-002,C,1,2,3.0,1.5,21.3,24.3
769,20231119,001-002,B,1,1,3.0,1.5,25.2,28.2
769,20231119,001-002,C,1,2,3.0,1.5,26.4,29.4
769,20231119,001-002,C,1,1,3.0,1.5,32.2,35.2
769,20231119,001-002,C,1,2,3.0,1.5,33.6,36.6
769,20231119,001-002,C,1,1,3.0,1.5,35.1,38.1
769,20231119,001-002,C,1,2,3.0,1.5,36.5,39.5
769,20231119,001-002,C,1,1,3.0,1.5,38.3,41.3
769,20231119,001-002,C,1,2,3.0,1.5,39.2,42.2
769,20231119,001-002,B,1,1,3.0,1.5,40.2,43.2
769,20231119,001-002,B,1,2,3.0,1.5,41.0,44.0
769,20231119,001-002,A,0,001,3.0,1.5,42.7,45.7
769,20231119,001-002,D,0,001,3.0,1.5,47.6,50.6
769,20231119,001-002,B,1,1,3.0,1.5,48.8,51.8
769,20231119,001-002,C,1,2,3.0,1.5,50.2,53.2
769,20231119,001-002,B,1,1,3.0,1.5,51.6,54.6
769,20231119,001-002,C,1,2,3.0,1.5,52.8,55.8
769,20231119,001-002,C,1,1,3.0,1.5,60.2,63.2
769,20231119,001-002,C,1,2,3.0,1.5,62.4,65.4
769,20231119,001-002,B,1,1,3.0,1.5,64.1,67.1
769,20231119,001-002,B,1,2,3.0,1.5,68.9,71.9
771,20231119,001-002,A,0,001,3.0,1.5,1.7,4.7
771,20231119,001-002,B,1,1,3.0,1.5,2.4,5.4
771,20231119,001-002,C,1,2,3.0,1.5,3.7,6.7
771,20231119,001-002,B,1,1,3.0,1.5,17.2,20.2
771,20231119,001-002,A,0,002,3.0,1.5,23.3,26.3
771,20231119,001-002,C,1,2,3.0,1.5,23.6,26.6
771,20231119,001-002,A,0,001,3.0,1.5,28.1,31.1
771,20231119,001-002,B,1,1,3.0,1.5,31.1,34.1
771,20231119,001-002,B,1,2,3.0,1.5,40.8,43.8
771,20231119,001-002,A,0,001,3.0,1.5,51.3,54.3
773,20231119,001-002,A,0,001,3.0,1.5,14.4,17.4
773,20231119,001-002,A,0,001,3.0,1.5,27.2,30.2
773,20231119,001-002,A,0,001,3.0,1.5,29.7,32.7
773,20231119,001-002,A,0,001,3.0,1.5,36.4,39.4
773,20231119,001-002,C,1,1,3.0,1.5,36.5,39.5
773,20231119,001-002,A,0,002,3.0,1.5,37.5,40.5
776,20231119,001-002,C,1,2,3.0,1.5,0.7,3.7
776,20231119,001-002,A,0,001,3.0,1.5,4.2,7.2
776,20231119,001-002,B,1,1,3.0,1.5,8.1,11.1
776,20231119,001-002,B,1,2,3.0,1.5,11.0,14.0
776,20231119,001-002,B,1,1,3.0,1.5,18.3,21.3
776,20231119,001-002,C,1,2,3.0,1.5,20.2,23.2
776,20231119,001-002,B,1,1,3.0,1.5,23.2,26.2
776,20231119,001-002,C,1,2,3.0,1.5,23.5,26.5
776,20231119,001-002,C,1,1,3.0,1.5,27.0,30.0
776,20231119,001-002,C,1,2,3.0,1.5,27.6,30.6
776,20231119,001-002,B,1,1,3.0,1.5,31.7,34.7
776,20231119,001-002,C,1,2,3.0,1.5,34.7,37.7
776,20231119,001-002,C,1,1,3.0,1.5,36.4,39.4
776,20231119,001-002,B,1,2,3.0,1.5,38.5,41.5
776,20231119,001-002,B,1,1,3.0,1.5,42.7,45.7
776,20231119,001-002,B,1,2,3.0,1.5,47.0,50.0
776,20231119,001-002,B,1,1,3.0,1.5,49.8,52.8
776,20231119,001-002,C,1,2,3.0,1.5,51.0,54.0
776,20231119,001-002,C,1,1,3.0,1.5,52.1,55.1
776,20231119,001-002,C,1,2,3.0,1.5,54.7,57.7
776,20231119,001-002,A,0,001,3.0,1.5,59.0,62.0
777,20231119,001-002,C,1,1,3.0,1.5,0.1,3.1
777,20231119,001-002,A,0,002,3.0,1.5,4.5,7.5
777,20231119,001-002,C,1,2,3.0,1.5,8.1,11.1
777,20231119,001-002,C,1,1,3.0,1.5,16.1,19.1
777,20231119,001-002,D,0,002,3.0,1.5,17.7,20.7
777,20231119,001-002,C,1,2,3.0,1.5,25.8,28.8
777,20231119,001-002,C,1,1,3.0,1.5,28.6,31.6
777,20231119,001-002,B,1,2,3.0,1.5,37.3,40.3
777,20231119,001-002,C,1,1,3.0,1.5,38.3,41.3
777,20231119,001-002,C,1,2,3.0,1.5,39.4,42.4
777,20231119,001-002,C,1,1,3.0,1.5,40.5,43.5
777,20231119,001-002,C,1,2,3.0,1.5,42.8,45.8
777,20231119,001-002,B,1,1,3.0,1.5,46.6,49.6
777,20231119,001-002,A,0,002,3.0,1.5,49.6,52.6
777,20231119,001-002,A,0,002,3.0,1.5,50.8,53.8
777,20231119,001-002,A,0,002,3.0,1.5,53.7,56.7
777,20231119,001-002,A,0,002,3.0,1.5,60.1,63.1
781,20231119,001-002,B,1,2,3.0,1.5,0.8,3.8
781,20231119,001-002,B,1,1,3.0,1.5,3.3,6.3
781,20231119,001-002,C,1,2,3.0,1.5,4.8,7.8
781,20231119,001-002,A,0,001,3.0,1.5,5.8,8.8
781,20231119,001-002,B,1,1,3.0,1.5,7.8,10.8
781,20231119,001-002,C,1,2,3.0,1.5,13.5,16.5
781,20231119,001-002,A,0,001,3.0,1.5,17.9,20.9
781,20231119,001-002,C,1,1,3.0,1.5,25.2,28.2
781,20231119,001-002,C,1,2,3.0,1.5,31.6,34.6
781,20231119,001-002,C,1,1,3.0,1.5,33.6,36.6
781,20231119,001-002,A,0,002,3.0,1.5,41.0,44.0
781,20231119,001-002,C,1,2,3.0,1.5,44.7,47.7
781,20231119,001-002,A,0,001,3.0,1.5,48.5,51.5
781,20231119,001-002,C,1,1,3.0,1.5,52.0,55.0
781,20231119,001-002,C,1,2,3.0,1.5,52.5,55.5
782,20231119,001-002,A,0,002,3.0,1.5,4.1,7.1
782,20231119,001-002,A,0,002,3.0,1.5,10.9,13.9
782,20231119,001-002,A,0,002,3.0,1.5,13.1,16.1
782,20231119,001-002,A,0,002,3.0,1.5,17.0,20.0
782,20231119,001-002,C,1,2,3.0,1.5,17.3,20.3
782,20231119,001-002,C,1,1,3.0,1.5,18.5,21.5
782,20231119,001-002,C,1,2,3.0,1.5,22.5,25.5
782,20231119,001-002,D,0,001,3.0,1.5,28.3,31.3
782,20231119,001-002,B,1,1,3.0,1.5,30.1,33.1
782,20231119,001-002,A,0,002,3.0,1.5,45.1,48.1
782,20231119,001-002,C,1,2,3.0,1.5,45.2,48.2
782,20231119,001-002,B,1,1,3.0,1.5,47.0,50.0
782,20231119,001-002,A,0,002,3.0,1.5,50.2,53.2
782,20231119,001-002,A,0,002,3.0,1.5,51.3,54.3
782,20231119,001-002,A,0,002,3.0,1.5,57.4,60.4
783,20231119,001-002,A,0,002,3.0,1.5,4.1,7.1
783,20231119,001-002,B,1,2,3.0,1.5,6.1,9.1
783,20231119,001-002,B,1,1,3.0,1.5,7.7,10.7
783,20231119,001-002,B,1,2,3.0,1.5,9.1,12.1
783,20231119,001-002,A,0,001,3.0,1.5,10.7,13.7
783,20231119,001-002,A,0,001,3.0,1.5,14.3,17.3
783,20231119,001-002,A,0,001,3.0,1.5,15.0,18.0
783,20231119,001-002,A,0,001,3.0,1.5,20.7,23.7
783,20231119,001-002,A,0,001,3.0,1.5,22.7,25.7
783,20231119,001-002,A,0,001,3.0,1.5,26.8,29.8
783,20231119,001-002,C,1,1,3.0,1.5,27.0,30.0
783,20231119,001-002,C,1,2,3.0,1.5,27.2,30.2
783,20231119,001-002,B,1,1,3.0,1.5,34.7,37.7
783,20231119,001-002,B,1,2,3.0,1.5,38.6,41.6
783,20231119,001-002,D,0,001,3.0,1.5,38.9,41.9
783,20231119,001-002,D,0,001,3.0,1.5,40.0,43.0
783,20231119,001-002,A,0,001,3.0,1.5,43.5,46.5
783,20231119,001-002,A,0,001,3.0,1.5,48.1,51.1
783,20231119,001-002,B,1,1,3.0,1.5,52.8,55.8
783,20231119,001-002,B,1,2,3.0,1.5,56.5,59.5
783,20231119,001-002,D,0,001,3.0,1.5,59.4,62.4
784,20231119,001-002,A,0,001,3.0,1.5,0.1,3.1
784,20231119,001-002,A,0,001,3.0,1.5,5.8,8.8
784,20231119,001-002,A,0,001,3.0,1.5,9.8,12.8
784,20231119,001-002,A,0,001,3.0,1.5,15.8,18.8
784,20231119,001-002,B,1,1,3.0,1.5,18.6,21.6
784,20231119,001-002,A,0,002,3.0,1.5,20.0,23.0
784,20231119,001-002,C,1,2,3.0,1.5,20.9,23.9
784,20231119,001-002,C,1,1,3.0,1.5,21.6,24.6
784,20231119,001-002,A,0,002,3.0,1.5,22.3,25.3
784,20231119,001-002,C,1,2,3.0,1.5,22.4,25.4
784,20231119,001-002,A,0,001,3.0,1.5,23.5,26.5
784,20231119,001-002,A,0,001,3.0,1.5,29.7,32.7
784,20231119,001-002,C,1,1,3.0,1.5,36.5,39.5
784,20231119,001-002,A,0,002,3.0,1.5,40.9,43.9
784,20231119,001-002,D,0,002,3.0,1.5,42.9,45.9
784,20231119,001-002,C,1,2,3.0,1.5,46.0,49.0
784,20231119,001-002,C,1,1,3.0,1.5,46.8,49.8
784,20231119,001-002,C,1,2,3.0,1.5,47.0,50.0
784,20231119,001-002,C,1,1,3.0,1.5,49.1,52.1
784,20231119,001-002,C,1,2,3.0,1.5,55.5,58.5
784,20231119,001-002,C,1,1,3.0,1.5,55.7,58.7
786,20231119,001-002,A,0,001,3.0,1.5,11.3,14.3
786,20231119,001-002,B,1,1,3.0,1.5,13.6,16.6
786,20231119,001-002,A,0,002,3.0,1.5,15.3,18.3
786,20231119,001-002,B,1,2,3.0,1.5,20.1,23.1
786,20231119,001-002,B,1,1,3.0,1.5,21.7,24.7
786,20231119,001-002,A,0,002,3.0,1.5,28.4,31.4
786,20231119,001-002,C,1,2,3.0,1.5,29.1,32.1
786,20231119,001-002,B,1,1,3.0,1.5,31.5,34.5
786,20231119,001-002,C,1,2,3.0,1.5,31.6,34.6
786,20231119,001-002,C,1,1,3.0,1.5,33.6,36.6
786,20231119,001-002,A,0,002,3.0,1.5,35.6,38.6
786,20231119,001-002,B,1,2,3.0,1.5,36.1,39.1
786,20231119,001-002,B,1,1,3.0,1.5,38.8,41.8
786,20231119,001-002,C,1,2,3.0,1.5,41.4,44.4
786,20231119,001-002,A,0,001,3.0,1.5,43.9,46.9
786,20231119,001-002,B,1,1,3.0,1.5,46.7,49.7
786,20231119,001-002,C,1,2,3.0,1.5,51.3,54.3
786,20231119,001-002,B,1,1,3.0,1.5,53.4,56.4
786,20231119,001-002,C,1,2,3.0,1.5,56.5,59.5
787,20231119,001-002,C,1,2,3.0,1.5,10.5,13.5
787,20231119,001-002,B,1,1,3.0,1.5,12.4,15.4
787,20231119,001-002,C,1,2,3.0,1.5,12.5,15.5
787,20231119,001-002,C,1,1,3.0,1.5,20.6,23.6
787,20231119,001-002,A,0,002,3.0,1.5,23.8,26.8
787,20231119,001-002,A,0,002,3.0,1.5,25.6,28.6
787,20231119,001-002,A,0,002,3.0,1.5,27.0,30.0
787,20231119,001-002,A,0,002,3.0,1.5,28.8,31.8
787,20231119,001-002,A,0,002,3.0,1.5,34.0,37.0
787,20231119,001-002,C,1,2,3.0,1.5,38.1,41.1
787,20231119,001-002,C,1,1,3.0,1.5,40.0,43.0
787,20231119,001-002,C,1,2,3.0,1.5,42.5,45.5
787,20231119,001-002,A,0,001,3.0,1.5,43.5,46.5
787,20231119,001-002,A,0,001,3.0,1.5,46.5,49.5
788,20231119,001-002,A,0,002,3.0,1.5,15.5,18.5
788,20231119,001-002,C,1,2,3.0,1.5,16.7,19.7
788,20231119,001-002,C,1,1,3.0,1.5,17.5,20.5
788,20231119,001-002,A,0,002,3.0,1.5,18.7,21.7
788,20231119,001-002,C,1,2,3.0,1.5,20.6,23.6
788,20231119,001-002,A,0,001,3.0,1.5,23.6,26.6
788,20231119,001-002,B,1,1,3.0,1.5,25.2,28.2
788,20231119,001-002,B,1,2,3.0,1.5,26.1,29.1
788,20231119,001-002,B,1,1,3.0,1.5,27.6,30.6
788,20231119,001-002,D,0,002,3.0,1.5,30.5,33.5
788,20231119,001-002,B,1,2,3.0,1.5,31.3,34.3
788,20231119,001-002,A,0,001,3.0,1.5,36.0,39.0
788,20231119,001-002,B,1,1,3.0,1.5,39.0,42.0
788,20231119,001-002,C,1,2,3.0,1.5,41.5,44.5
788,20231119,001-002,A,0,001,3.0,1.5,47.0,50.0
788,20231119,001-002,A,0,001,3.0,1.5,51.9,54.9
788,20231119,001-002,C,1,1,3.0,1.5,60.3,63.3
788,20231119,001-002,C,1,2,3.0,1.5,61.4,64.4
791,20231119,001-002,A,0,002,3.0,1.5,9.8,12.8
791,20231119,001-002,C,1,2,3.0,1.5,14.4,17.4
791,20231119,001-002,A,0,001,3.0,1.5,16.6,19.6
791,20231119,001-002,C,1,1,3.0,1.5,16.6,19.6
791,20231119,001-002,A,0,002,3.0,1.5,23.0,26.0
791,20231119,001-002,A,0,002,3.0,1.5,24.8,27.8
791,20231119,001-002,B,1,2,3.0,1.5,26.5,29.5
791,20231119,001-002,C,1,1,3.0,1.5,27.1,30.1
791,20231119,001-002,C,1,2,3.0,1.5,27.5,30.5
791,20231119,001-002,A,0,001,3.0,1.5,28.5,31.5
791,20231119,001-002,A,0,001,3.0,1.5,29.9,32.9
791,20231119,001-002,D,0,001,3.0,1.5,31.8,34.8
791,20231119,001-002,A,0,001,3.0,1.5,44.9,47.9
791,20231119,001-002,A,0,001,3.0,1.5,47.5,50.5
791,20231119,001-002,D,0,001,3.0,1.5,48.3,51.3
791,20231119,001-002,A,0,001,3.0,1.5,53.8,56.8
791,20231119,001-002,D,0,001,3.0,1.5,54.4,57.4
791,20231119,001-002,C,1,1,3.0,1.5,64.6,67.6
945,20240128,001-007,C,1,7,3.0,1.5,1.5,4.5
945,20240128,001-007,B,1,1,3.0,1.5,3.2,6.2
945,20240128,001-007,A,0,007,3.0,1.5,6.6,9.6
945,20240128,001-007,A,0,007,3.0,1.5,11.0,14.0
945,20240128,001-007,B,1,7,3.0,1.5,15.4,18.4
945,20240128,001-007,B,1,1,3.0,1.5,16.4,19.4
945,20240128,001-007,A,0,007,3.0,1.5,18.2,21.2
945,20240128,001-007,C,1,7,3.0,1.5,18.2,21.2
945,20240128,001-007,B,1,1,3.0,1.5,19.6,22.6
945,20240128,001-007,A,0,007,3.0,1.5,23.5,26.5
945,20240128,001-007,D,0,007,3.0,1.5,23.9,26.9
945,20240128,001-007,D,0,007,3.0,1.5,25.9,28.9
945,20240128,001-007,C,1,7,3.0,1.5,32.6,35.6
945,20240128,001-007,B,1,1,3.0,1.5,35.5,38.5
945,20240128,001-007,A,0,007,3.0,1.5,41.1,44.1
945,20240128,001-007,A,0,007,3.0,1.5,42.6,45.6
945,20240128,001-007,A,0,007,3.0,1.5,44.8,47.8
945,20240128,001-007,B,1,7,3.0,1.5,50.5,53.5
945,20240128,001-007,C,1,1,3.0,1.5,51.6,54.6
946,20240128,001-007,C,1,1,3.0,1.5,9.7,12.7
946,20240128,001-007,A,0,007,3.0,1.5,16.8,19.8
946,20240128,001-007,C,1,7,3.0,1.5,16.8,19.8
946,20240128,001-007,B,1,1,3.0,1.5,19.7,22.7
946,20240128,001-007,B,1,7,3.0,1.5,21.3,24.3
