scenario,date,pair,case,label,subject_id,window_duration,shift_tau,start_time,end_time
627,20240126,006-008,B,1,6,3.0,0.5,2.5,5.5
627,20240126,006-008,B,1,8,3.0,0.5,7.1,10.1
627,20240126,006-008,B,1,6,3.0,0.5,9.3,12.3
627,20240126,006-008,C,1,8,3.0,0.5,16.3,19.3
627,20240126,006-008,A,0,006,3.0,0.5,19.5,22.5
627,20240126,006-008,C,1,6,3.0,0.5,20.9,23.9
627,20240126,006-008,A,0,008,3.0,0.5,28.3,31.3
627,20240126,006-008,C,1,8,3.0,0.5,36.7,39.7
627,20240126,006-008,C,1,6,3.0,0.5,41.0,44.0
627,20240126,006-008,A,0,008,3.0,0.5,44.9,47.9
627,20240126,006-008,A,0,008,3.0,0.5,46.3,49.3
627,20240126,006-008,A,0,008,3.0,0.5,50.5,53.5
627,20240126,006-008,A,0,008,3.0,0.5,57.8,60.8
627,20240126,006-008,A,0,008,3.0,0.5,58.9,61.9
627,20240126,006-008,A,0,008,3.0,0.5,60.1,63.1
627,20240126,006-008,C,1,8,3.0,0.5,63.3,66.3
627,20240126,006-008,C,1,6,3.0,0.5,72.9,75.9
627,20240126,006-008,D,0,008,3.0,0.5,79.9,82.9
627,20240126,006-008,A,0,008,3.0,0.5,83.2,86.2
628,20240126,006-008,B,1,6,3.0,0.5,1.9,4.9
628,20240126,006-008,B,1,8,3.0,0.5,3.7,6.7
628,20240126,006-008,B,1,6,3.0,0.5,8.1,11.1
628,20240126,006-008,C,1,8,3.0,0.5,22.0,25.0
628,20240126,006-008,A,0,006,3.0,0.5,27.2,30.2
628,20240126,006-008,B,1,6,3.0,0.5,30.4,33.4
628,20240126,006-008,B,1,8,3.0,0.5,37.2,40.2
628,20240126,006-008,B,1,6,3.0,0.5,38.7,41.7
628,20240126,006-008,A,0,008,3.0,0.5,41.5,44.5
628,20240126,006-008,C,1,8,3.0,0.5,41.7,44.7
628,20240126,006-008,B,1,6,3.0,0.5,49.4,52.4
628,20240126,006-008,C,1,8,3.0,0.5,49.9,52.9
628,20240126,006-008,B,1,6,3.0,0.5,51.0,54.0
628,20240126,006-008,C,1,8,3.0,0.5,51.6,54.6
629,20240126,006-008,C,1,8,3.0,0.5,2.3,5.3
629,20240126,006-008,B,1,6,3.0,0.5,3.9,6.9
629,20240126,006-008,B,1,8,3.0,0.5,9.3,12.3
629,20240126,006-008,B,1,6,3.0,0.5,10.4,13.4
629,20240126,006-008,A,0,008,3.0,0.5,18.1,21.1
629,20240126,006-008,A,0,008,3.0,0.5,21.1,24.1
629,20240126,006-008,A,0,008,3.0,0.5,25.1,28.1
629,20240126,006-008,B,1,8,3.0,0.5,25.8,28.8
629,20240126,006-008,B,1,6,3.0,0.5,27.6,30.6
629,20240126,006-008,A,0,008,3.0,0.5,33.1,36.1
629,20240126,006-008,C,1,8,3.0,0.5,38.6,41.6
629,20240126,006-008,B,1,6,3.0,0.5,50.4,53.4
629,20240126,006-008,B,1,8,3.0,0.5,56.3,59.3
629,20240126,006-008,B,1,6,3.0,0.5,59.5,62.5
630,20240126,006-008,A,0,006,3.0,0.5,2.5,5.5
630,20240126,006-008,C,1,6,3.0,0.5,14.1,17.1
630,20240126,006-008,C,1,8,3.0,0.5,16.5,19.5
630,20240126,006-008,C,1,6,3.0,0.5,35.3,38.3
630,20240126,006-008,C,1,8,3.0,0.5,35.3,38.3
630,20240126,006-008,C,1,6,3.0,0.5,37.5,40.5
630,20240126,006-008,B,1,8,3.0,0.5,40.0,43.0
630,20240126,006-008,A,0,006,3.0,0.5,50.0,53.0
630,20240126,006-008,D,0,006,3.0,0.5,52.0,55.0
630,20240126,006-008,D,0,006,3.0,0.5,71.7,74.7
630,20240126,006-008,C,1,6,3.0,0.5,74.1,77.1
630,20240126,006-008,A,0,008,3.0,0.5,78.6,81.6
630,20240126,006-008,B,1,8,3.0,0.5,80.4,83.4
630,20240126,006-008,A,0,006,3.0,0.5,83.7,86.7
630,20240126,006-008,A,0,006,3.0,0.5,85.9,88.9
630,20240126,006-008,A,0,006,3.0,0.5,89.2,92.2
630,20240126,006-008,A,0,006,3.0,0.5,90.4,93.4
630,20240126,006-008,D,0,006,3.0,0.5,98.7,101.7
631,20240126,006-008,A,0,008,3.0,0.5,1.8,4.8
631,20240126,006-008,C,1,8,3.0,0.5,2.5,5.5
631,20240126,006-008,B,1,6,3.0,0.5,4.0,7.0
631,20240126,006-008,A,0,008,3.0,0.5,10.7,13.7
631,20240126,006-008,C,1,8,3.0,0.5,23.7,26.7
631,20240126,006-008,C,1,6,3.0,0.5,25.3,28.3
631,20240126,006-008,C,1,8,3.0,0.5,25.7,28.7
631,20240126,006-008,D,0,006,3.0,0.5,26.0,29.0
631,20240126,006-008,C,1,6,3.0,0.5,29.0,32.0
631,20240126,006-008,C,1,8,3.0,0.5,29.3,32.3
631,20240126,006-008,A,0,006,3.0,0.5,32.4,35.4
631,20240126,006-008,A,0,006,3.0,0.5,34.2,37.2
631,20240126,006-008,B,1,6,3.0,0.5,36.7,39.7
631,20240126,006-008,C,1,8,3.0,0.5,38.6,41.6
631,20240126,006-008,C,1,6,3.0,0.5,39.8,42.8
631,20240126,006-008,C,1,8,3.0,0.5,40.4,43.4
631,20240126,006-008,A,0,006,3.0,0.5,42.5,45.5
631,20240126,006-008,A,0,006,3.0,0.5,51.9,54.9
631,20240126,006-008,B,1,6,3.0,0.5,54.7,57.7
631,20240126,006-008,B,1,8,3.0,0.5,55.5,58.5
631,20240126,006-008,C,1,6,3.0,0.5,56.4,59.4
631,20240126,006-008,A,0,008,3.0,0.5,59.3,62.3
631,20240126,006-008,A,0,008,3.0,0.5,64.1,67.1
631,20240126,006-008,A,0,008,3.0,0.5,65.4,68.4
631,20240126,006-008,A,0,008,3.0,0.5,67.4,70.4
631,20240126,006-008,C,1,8,3.0,0.5,70.1,73.1
631,20240126,006-008,C,1,6,3.0,0.5,70.8,73.8
631,20240126,006-008,C,1,8,3.0,0.5,72.0,75.0
631,20240126,006-008,C,1,6,3.0,0.5,73.0,76.0
631,20240126,006-008,B,1,8,3.0,0.5,75.8,78.8
631,20240126,006-008,C,1,6,3.0,0.5,78.1,81.1
631,20240126,006-008,C,1,8,3.0,0.5,79.2,82.2
631,20240126,006-008,C,1,6,3.0,0.5,80.0,83.0
631,20240126,006-008,A,0,008,3.0,0.5,80.8,83.8
631,20240126,006-008,C,1,8,3.0,0.5,81.8,84.8
631,20240126,006-008,C,1,6,3.0,0.5,82.4,85.4
631,20240126,006-008,A,0,008,3.0,0.5,84.6,87.6
631,20240126,006-008,A,0,008,3.0,0.5,86.4,89.4
631,20240126,006-008,C,1,8,3.0,0.5,87.5,90.5
631,20240126,006-008,C,1,6,3.0,0.5,89.6,92.6
631,20240126,006-008,C,1,8,3.0,0.5,95.1,98.1
631,20240126,006-008,C,1,6,3.0,0.5,97.9,100.9
631,20240126,006-008,A,0,008,3.0,0.5,100.9,103.9
631,20240126,006-008,C,1,8,3.0,0.5,104.0,107.0
632,20240126,006-008,A,0,008,3.0,0.5,0.9,3.9
632,20240126,006-008,B,1,8,3.0,0.5,2.0,5.0
632,20240126,006-008,B,1,6,3.0,0.5,2.9,5.9
632,20240126,006-008,B,1,8,3.0,0.5,5.7,8.7
632,20240126,006-008,A,0,006,3.0,0.5,9.6,12.6
632,20240126,006-008,A,0,006,3.0,0.5,15.1,18.1
632,20240126,006-008,B,1,6,3.0,0.5,22.5,25.5
632,20240126,006-008,C,1,8,3.0,0.5,29.1,32.1
632,20240126,006-008,C,1,6,3.0,0.5,29.7,32.7
632,20240126,006-008,C,1,8,3.0,0.5,33.1,36.1
632,20240126,006-008,C,1,6,3.0,0.5,33.4,36.4
632,20240126,006-008,B,1,8,3.0,0.5,36.0,39.0
632,20240126,006-008,C,1,6,3.0,0.5,38.1,41.1
632,20240126,006-008,B,1,8,3.0,0.5,53.1,56.1
632,20240126,006-008,C,1,6,3.0,0.5,55.2,58.2
632,20240126,006-008,C,1,8,3.0,0.5,57.9,60.9
632,20240126,006-008,C,1,6,3.0,0.5,60.2,63.2
632,20240126,006-008,C,1,8,3.0,0.5,62.8,65.8
632,20240126,006-008,C,1,6,3.0,0.5,65.0,68.0
632,20240126,006-008,D,0,008,3.0,0.5,70.3,73.3
632,20240126,006-008,B,1,8,3.0,0.5,72.1,75.1
632,20240126,006-008,B,1,6,3.0,0.5,73.7,76.7
632,20240126,006-008,A,0,008,3.0,0.5,80.6,83.6
632,20240126,006-008,C,1,8,3.0,0.5,81.0,84.0
632,20240126,006-008,C,1,6,3.0,0.5,85.8,88.8
634,20240126,006-008,B,1,8,3.0,0.5,0.0,3.0
634,20240126,006-008,B,1,6,3.0,0.5,2.4,5.4
634,20240126,006-008,B,1,8,3.0,0.5,4.0,7.0
634,20240126,006-008,C,1,6,3.0,0.5,6.3,9.3
634,20240126,006-008,B,1,8,3.0,0.5,10.8,13.8
634,20240126,006-008,A,0,006,3.0,0.5,12.3,15.3
634,20240126,006-008,A,0,006,3.0,0.5,17.8,20.8
634,20240126,006-008,C,1,6,3.0,0.5,24.5,27.5
634,20240126,006-008,B,1,8,3.0,0.5,27.6,30.6
634,20240126,006-008,B,1,6,3.0,0.5,38.4,41.4
634,20240126,006-008,C,1,8,3.0,0.5,40.0,43.0
634,20240126,006-008,C,1,6,3.0,0.5,53.3,56.3
634,20240126,006-008,A,0,008,3.0,0.5,58.2,61.2
634,20240126,006-008,C,1,8,3.0,0.5,63.4,66.4
634,20240126,006-008,B,1,6,3.0,0.5,66.4,69.4
634,20240126,006-008,A,0,008,3.0,0.5,72.4,75.4
634,20240126,006-008,C,1,8,3.0,0.5,76.4,79.4
634,20240126,006-008,B,1,6,3.0,0.5,79.4,82.4
634,20240126,006-008,C,1,8,3.0,0.5,83.3,86.3
634,20240126,006-008,A,0,006,3.0,0.5,85.4,88.4
634,20240126,006-008,B,1,6,3.0,0.5,88.3,91.3
634,20240126,006-008,C,1,8,3.0,0.5,93.0,96.0
635,20240126,006-008,C,1,6,3.0,0.5,1.7,4.7
635,20240126,006-008,C,1,8,3.0,0.5,4.7,7.7
635,20240126,006-008,D,0,006,3.0,0.5,6.7,9.7
635,20240126,006-008,B,1,6,3.0,0.5,11.4,14.4
635,20240126,006-008,D,0,008,3.0,0.5,18.0,21.0
635,20240126,006-008,C,1,8,3.0,0.5,25.7,28.7
635,20240126,006-008,C,1,6,3.0,0.5,26.3,29.3
635,20240126,006-008,A,0,008,3.0,0.5,26.8,29.8
635,20240126,006-008,C,1,8,3.0,0.5,32.5,35.5
635,20240126,006-008,C,1,6,3.0,0.5,32.9,35.9
635,20240126,006-008,C,1,8,3.0,0.5,48.7,51.7
635,20240126,006-008,C,1,6,3.0,0.5,49.4,52.4
635,20240126,006-008,C,1,8,3.0,0.5,51.9,54.9
635,20240126,006-008,D,0,006,3.0,0.5,54.8,57.8
635,20240126,006-008,C,1,6,3.0,0.5,58.8,61.8
635,20240126,006-008,C,1,8,3.0,0.5,72.3,75.3
635,20240126,006-008,C,1,6,3.0,0.5,74.1,77.1
635,20240126,006-008,B,1,8,3.0,0.5,83.4,86.4
636,20240126,006-008,B,1,8,3.0,0.5,3.9,6.9
636,20240126,006-008,C,1,6,3.0,0.5,5.5,8.5
636,20240126,006-008,A,0,008,3.0,0.5,10.6,13.6
636,20240126,006-008,C,1,8,3.0,0.5,10.6,13.6
636,20240126,006-008,A,0,006,3.0,0.5,14.3,17.3
636,20240126,006-008,C,1,6,3.0,0.5,18.3,21.3
636,20240126,006-008,A,0,008,3.0,0.5,25.1,28.1
636,20240126,006-008,A,0,008,3.0,0.5,28.1,31.1
636,20240126,006-008,A,0,008,3.0,0.5,29.5,32.5
636,20240126,006-008,A,0,008,3.0,0.5,31.4,34.4
636,20240126,006-008,A,0,008,3.0,0.5,36.7,39.7
636,20240126,006-008,A,0,008,3.0,0.5,43.5,46.5
636,20240126,006-008,A,0,008,3.0,0.5,50.1,53.1
636,20240126,006-008,A,0,008,3.0,0.5,56.4,59.4
637,20240126,006-008,B,1,6,3.0,0.5,0.7,3.7
637,20240126,006-008,C,1,8,3.0,0.5,1.8,4.8
637,20240126,006-008,B,1,6,3.0,0.5,3.6,6.6
637,20240126,006-008,C,1,8,3.0,0.5,8.6,11.6
637,20240126,006-008,B,1,6,3.0,0.5,20.9,23.9
637,20240126,006-008,C,1,8,3.0,0.5,21.8,24.8
637,20240126,006-008,D,0,006,3.0,0.5,25.5,28.5
637,20240126,006-008,C,1,6,3.0,0.5,25.7,28.7
637,20240126,006-008,A,0,008,3.0,0.5,27.1,30.1
637,20240126,006-008,B,1,8,3.0,0.5,28.6,31.6
637,20240126,006-008,C,1,6,3.0,0.5,33.1,36.1
637,20240126,006-008,C,1,8,3.0,0.5,34.0,37.0
637,20240126,006-008,C,1,6,3.0,0.5,35.6,38.6
637,20240126,006-008,C,1,8,3.0,0.5,36.0,39.0
637,20240126,006-008,D,0,006,3.0,0.5,36.3,39.3
637,20240126,006-008,C,1,6,3.0,0.5,36.3,39.3
637,20240126,006-008,C,1,8,3.0,0.5,36.8,39.8
637,20240126,006-008,A,0,006,3.0,0.5,37.9,40.9
637,20240126,006-008,C,1,6,3.0,0.5,43.4,46.4
637,20240126,006-008,A,0,008,3.0,0.5,45.7,48.7
637,20240126,006-008,B,1,8,3.0,0.5,48.8,51.8
637,20240126,006-008,A,0,006,3.0,0.5,53.0,56.0
637,20240126,006-008,C,1,6,3.0,0.5,53.0,56.0
637,20240126,006-008,B,1,8,3.0,0.5,55.5,58.5
637,20240126,006-008,D,0,006,3.0,0.5,61.1,64.1
637,20240126,006-008,C,1,6,3.0,0.5,62.5,65.5
637,20240126,006-008,B,1,8,3.0,0.5,64.3,67.3
637,20240126,006-008,C,1,6,3.0,0.5,69.0,72.0
637,20240126,006-008,A,0,008,3.0,0.5,72.7,75.7
766,20231119,001-002,A,0,001,3.0,0.5,6.5,9.5
766,20231119,001-002,A,0,001,3.0,0.5,11.3,14.3
766,20231119,001-002,A,0,001,3.0,0.5,17.1,20.1
766,20231119,001-002,B,1,1,3.0,0.5,25.3,28.3
766,20231119,001-002,A,0,002,3.0,0.5,44.9,47.9
766,20231119,001-002,A,0,002,3.0,0.5,55.0,58.0
766,20231119,001-002,C,1,2,3.0,0.5,58.2,61.2
768,20231119,001-002,A,0,002,3.0,0.5,5.9,8.9
768,20231119,001-002,A,0,002,3.0,0.5,9.3,12.3
768,20231119,001-002,A,0,002,3.0,0.5,11.5,14.5
768,20231119,001-002,A,0,002,3.0,0.5,14.1,17.1
768,20231119,001-002,A,0,002,3.0,0.5,19.0,22.0
768,20231119,001-002,A,0,002,3.0,0.5,21.9,24.9
768,20231119,001-002,B,1,2,3.0,0.5,27.7,30.7
768,20231119,001-002,D,0,001,3.0,0.5,34.5,37.5
768,20231119,001-002,A,0,001,3.0,0.5,38.8,41.8
768,20231119,001-002,A,0,001,3.0,0.5,40.3,43.3
768,20231119,001-002,C,1,1,3.0,0.5,41.7,44.7
768,20231119,001-002,C,1,2,3.0,0.5,42.2,45.2
768,20231119,001-002,C,1,1,3.0,0.5,45.1,48.1
768,20231119,001-002,C,1,2,3.0,0.5,68.7,71.7
768,20231119,001-002,C,1,1,3.0,0.5,71.5,74.5
769,20231119,001-002,C,1,1,3.0,0.5,3.1,6.1
769,20231119,001-002,C,1,2,3.0,0.5,9.0,12.0
769,20231119,001-002,C,1,1,3.0,0.5,9.8,12.8
769,20231119,001-002,C,1,2,3.0,0.5,12.7,15.7
769,20231119,001-002,C,1,1,3.0,0.5,15.9,18.9
769,20231119,001-002,C,1,2,3.0,0.5,16.5,19.5
769,20231119,001-002,C,1,1,3.0,0.5,16.8,19.8
769,20231119,001-002,C,1,2,3.0,0.5,22.3,25.3
769,20231119,001-002,B,1,1,3.0,0.5,26.2,29.2
769,20231119,001-002,C,1,2,3.0,0.5,27.4,30.4
769,20231119,001-002,C,1,1,3.0,0.5,33.2,36.2
769,20231119,001-002,C,1,2,3.0,0.5,34.6,37.6
769,20231119,001-002,C,1,1,3.0,0.5,36.1,39.1
769,20231119,001-002,C,1,2,3.0,0.5,37.5,40.5
769,20231119,001-002,C,1,1,3.0,0.5,39.3,42.3
769,20231119,001-002,C,1,2,3.0,0.5,40.2,43.2
769,20231119,001-002,B,1,1,3.0,0.5,41.2,44.2
769,20231119,001-002,B,1,2,3.0,0.5,42.0,45.0
769,20231119,001-002,A,0,001,3.0,0.5,43.7,46.7
769,20231119,001-002,D,0,001,3.0,0.5,48.6,51.6
769,20231119,001-002,B,1,1,3.0,0.5,49.8,52.8
769,20231119,001-002,C,1,2,3.0,0.5,51.2,54.2
769,20231119,001-002,B,1,1,3.0,0.5,52.6,55.6
769,20231119,001-002,C,1,2,3.0,0.5,53.8,56.8
769,20231119,001-002,C,1,1,3.0,0.5,61.2,64.2
769,20231119,001-002,C,1,2,3.0,0.5,63.4,66.4
769,20231119,001-002,B,1,1,3.0,0.5,65.1,68.1
769,20231119,001-002,B,1,2,3.0,0.5,69.9,72.9
771,20231119,001-002,A,0,001,3.0,0.5,2.7,5.7
771,20231119,001-002,B,1,1,3.0,0.5,3.4,6.4
771,20231119,001-002,C,1,2,3.0,0.5,4.7,7.7
771,20231119,001-002,B,1,1,3.0,0.5,18.2,21.2
771,20231119,001-002,A,0,002,3.0,0.5,24.3,27.3
771,20231119,001-002,C,1,2,3.0,0.5,24.6,27.6
771,20231119,001-002,A,0,001,3.0,0.5,29.1,32.1
771,20231119,001-002,B,1,1,3.0,0.5,32.1,35.1
771,20231119,001-002,B,1,2,3.0,0.5,41.8,44.8
771,20231119,001-002,A,0,001,3.0,0.5,52.3,55.3
773,20231119,001-002,A,0,001,3.0,0.5,15.4,18.4
773,20231119,001-002,A,0,001,3.0,0.5,28.2,31.2
773,20231119,001-002,A,0,001,3.0,0.5,30.7,33.7
773,20231119,001-002,A,0,001,3.0,0.5,37.4,40.4
773,20231119,001-002,C,1,1,3.0,0.5,37.5,40.5
773,20231119,001-002,A,0,002,3.0,0.5,38.5,41.5
776,20231119,001-002,C,1,2,3.0,0.5,1.7,4.7
776,20231119,001-002,A,0,001,3.0,0.5,5.2,8.2
776,20231119,001-002,B,1,1,3.0,0.5,9.1,12.1
776,20231119,001-002,B,1,2,3.0,0.5,12.0,15.0
776,20231119,001-002,B,1,1,3.0,0.5,19.3,22.3
776,20231119,001-002,C,1,2,3.0,0.5,21.2,24.2
776,20231119,001-002,B,1,1,3.0,0.5,24.2,27.2
776,20231119,001-002,C,1,2,3.0,0.5,24.5,27.5
776,20231119,001-002,C,1,1,3.0,0.5,28.0,31.0
776,20231119,001-002,C,1,2,3.0,0.5,28.6,31.6
776,20231119,001-002,B,1,1,3.0,0.5,32.7,35.7
776,20231119,001-002,C,1,2,3.0,0.5,35.7,38.7
776,20231119,001-002,C,1,1,3.0,0.5,37.4,40.4
776,20231119,001-002,B,1,2,3.0,0.5,39.5,42.5
776,20231119,001-002,B,1,1,3.0,0.5,43.7,46.7
776,20231119,001-002,B,1,2,3.0,0.5,48.0,51.0
776,20231119,001-002,B,1,1,3.0,0.5,50.8,53.8
776,20231119,001-002,C,1,2,3.0,0.5,52.0,55.0
776,20231119,001-002,C,1,1,3.0,0.5,53.1,56.1
776,20231119,001-002,C,1,2,3.0,0.5,55.7,58.7
776,20231119,001-002,A,0,001,3.0,0.5,60.0,63.0
777,20231119,001-002,C,1,1,3.0,0.5,1.1,4.1
777,20231119,001-002,A,0,002,3.0,0.5,5.5,8.5
777,20231119,001-002,C,1,2,3.0,0.5,9.1,12.1
777,20231119,001-002,C,1,1,3.0,0.5,17.1,20.1
777,20231119,001-002,D,0,002,3.0,0.5,18.7,21.7
777,20231119,001-002,C,1,2,3.0,0.5,26.8,29.8
777,20231119,001-002,C,1,1,3.0,0.5,29.6,32.6
777,20231119,001-002,B,1,2,3.0,0.5,38.3,41.3
777,20231119,001-002,C,1,1,3.0,0.5,39.3,42.3
777,20231119,001-002,C,1,2,3.0,0.5,40.4,43.4
777,20231119,001-002,C,1,1,3.0,0.5,41.5,44.5
777,20231119,001-002,C,1,2,3.0,0.5,43.8,46.8
777,20231119,001-002,B,1,1,3.0,0.5,47.6,50.6
777,20231119,001-002,A,0,002,3.0,0.5,50.6,53.6
777,20231119,001-002,A,0,002,3.0,0.5,51.8,54.8
777,20231119,001-002,A,0,002,3.0,0.5,54.7,57.7
777,20231119,001-002,A,0,002,3.0,0.5,61.1,64.1
781,20231119,001-002,B,1,2,3.0,0.5,1.8,4.8
781,20231119,001-002,B,1,1,3.0,0.5,4.3,7.3
781,20231119,001-002,C,1,2,3.0,0.5,5.8,8.8
781,20231119,001-002,A,0,001,3.0,0.5,6.8,9.8
781,20231119,001-002,B,1,1,3.0,0.5,8.8,11.8
781,20231119,001-002,C,1,2,3.0,0.5,14.5,17.5
781,20231119,001-002,A,0,001,3.0,0.5,18.9,21.9
781,20231119,001-002,C,1,1,3.0,0.5,26.2,29.2
781,20231119,001-002,C,1,2,3.0,0.5,32.6,35.6
781,20231119,001-002,C,1,1,3.0,0.5,34.6,37.6
781,20231119,001-002,A,0,002,3.0,0.5,42.0,45.0
781,20231119,001-002,C,1,2,3.0,0.5,45.7,48.7
781,20231119,001-002,A,0,001,3.0,0.5,49.5,52.5
781,20231119,001-002,C,1,1,3.0,0.5,53.0,56.0
781,20231119,001-002,C,1,2,3.0,0.5,53.5,56.5
782,20231119,001-002,A,0,002,3.0,0.5,5.1,8.1
782,20231119,001-002,A,0,002,3.0,0.5,11.9,14.9
782,20231119,001-002,A,0,002,3.0,0.5,14.1,17.1
782,20231119,001-002,A,0,002,3.0,0.5,18.0,21.0
782,20231119,001-002,C,1,2,3.0,0.5,18.3,21.3
782,20231119,001-002,C,1,1,3.0,0.5,19.5,22.5
782,20231119,001-002,C,1,2,3.0,0.5,23.5,26.5
782,20231119,001-002,D,0,001,3.0,0.5,29.3,32.3
782,20231119,001-002,B,1,1,3.0,0.5,31.1,34.1
782,20231119,001-002,A,0,002,3.0,0.5,46.1,49.1
782,20231119,001-002,C,1,2,3.0,0.5,46.2,49.2
782,20231119,001-002,B,1,1,3.0,0.5,48.0,51.0
782,20231119,001-002,A,0,002,3.0,0.5,51.2,54.2
782,20231119,001-002,A,0,002,3.0,0.5,52.3,55.3
782,20231119,001-002,A,0,002,3.0,0.5,58.4,61.4
783,20231119,001-002,A,0,002,3.0,0.5,5.1,8.1
783,20231119,001-002,B,1,2,3.0,0.5,7.1,10.1
783,20231119,001-002,B,1,1,3.0,0.5,8.7,11.7
783,20231119,001-002,B,1,2,3.0,0.5,10.1,13.1
783,20231119,001-002,A,0,001,3.0,0.5,11.7,14.7
783,20231119,001-002,A,0,001,3.0,0.5,15.3,18.3
783,20231119,001-002,A,0,001,3.0,0.5,16.0,19.0
783,20231119,001-002,A,0,001,3.0,0.5,21.7,24.7
783,20231119,001-002,A,0,001,3.0,0.5,23.7,26.7
783,20231119,001-002,A,0,001,3.0,0.5,27.8,30.8
783,20231119,001-002,C,1,1,3.0,0.5,28.0,31.0
783,20231119,001-002,C,1,2,3.0,0.5,28.2,31.2
783,20231119,001-002,B,1,1,3.0,0.5,35.7,38.7
783,20231119,001-002,B,1,2,3.0,0.5,39.6,42.6
783,20231119,001-002,D,0,001,3.0,0.5,39.9,42.9
783,20231119,001-002,D,0,001,3.0,0.5,41.0,44.0
783,20231119,001-002,A,0,001,3.0,0.5,44.5,47.5
783,20231119,001-002,A,0,001,3.0,0.5,49.1,52.1
783,20231119,001-002,B,1,1,3.0,0.5,53.8,56.8
783,20231119,001-002,B,1,2,3.0,0.5,57.5,60.5
783,20231119,001-002,D,0,001,3.0,0.5,60.4,63.4
784,20231119,001-002,A,0,001,3.0,0.5,1.1,4.1
784,20231119,001-002,A,0,001,3.0,0.5,6.8,9.8
784,20231119,001-002,A,0,001,3.0,0.5,10.8,13.8
784,20231119,001-002,A,0,001,3.0,0.5,16.8,19.8
784,20231119,001-002,B,1,1,3.0,0.5,19.6,22.6
784,20231119,001-002,A,0,002,3.0,0.5,21.0,24.0
784,20231119,001-002,C,1,2,3.0,0.5,21.9,24.9
784,20231119,001-002,C,1,1,3.0,0.5,22.6,25.6
784,20231119,001-002,A,0,002,3.0,0.5,23.3,26.3
784,20231119,001-002,C,1,2,3.0,0.5,23.4,26.4
784,20231119,001-002,A,0,001,3.0,0.5,24.5,27.5
784,20231119,001-002,A,0,001,3.0,0.5,30.7,33.7
784,20231119,001-002,C,1,1,3.0,0.5,37.5,40.5
784,20231119,001-002,A,0,002,3.0,0.5,41.9,44.9
784,20231119,001-002,D,0,002,3.0,0.5,43.9,46.9
784,20231119,001-002,C,1,2,3.0,0.5,47.0,50.0
784,20231119,001-002,C,1,1,3.0,0.5,47.8,50.8
784,20231119,001-002,C,1,2,3.0,0.5,48.0,51.0
784,20231119,001-002,C,1,1,3.0,0.5,50.1,53.1
784,20231119,001-002,C,1,2,3.0,0.5,56.5,59.5
784,20231119,001-002,C,1,1,3.0,0.5,56.7,59.7
786,20231119,001-002,A,0,001,3.0,0.5,12.3,15.3
786,20231119,001-002,B,1,1,3.0,0.5,14.6,17.6
786,20231119,001-002,A,0,002,3.0,0.5,16.3,19.3
786,20231119,001-002,B,1,2,3.0,0.5,21.1,24.1
786,20231119,001-002,B,1,1,3.0,0.5,22.7,25.7
786,20231119,001-002,A,0,002,3.0,0.5,29.4,32.4
786,20231119,001-002,C,1,2,3.0,0.5,30.1,33.1
786,20231119,001-002,B,1,1,3.0,0.5,32.5,35.5
786,20231119,001-002,C,1,2,3.0,0.5,32.6,35.6
786,20231119,001-002,C,1,1,3.0,0.5,34.6,37.6
786,20231119,001-002,A,0,002,3.0,0.5,36.6,39.6
786,20231119,001-002,B,1,2,3.0,0.5,37.1,40.1
786,20231119,001-002,B,1,1,3.0,0.5,39.8,42.8
786,20231119,001-002,C,1,2,3.0,0.5,42.4,45.4
786,20231119,001-002,A,0,001,3.0,0.5,44.9,47.9
786,20231119,001-002,B,1,1,3.0,0.5,47.7,50.7
786,20231119,001-002,C,1,2,3.0,0.5,52.3,55.3
786,20231119,001-002,B,1,1,3.0,0.5,54.4,57.4
786,20231119,001-002,C,1,2,3.0,0.5,57.5,60.5
787,20231119,001-002,C,1,2,3.0,0.5,11.5,14.5
787,20231119,001-002,B,1,1,3.0,0.5,13.4,16.4
787,20231119,001-002,C,1,2,3.0,0.5,13.5,16.5
787,20231119,001-002,C,1,1,3.0,0.5,21.6,24.6
787,20231119,001-002,A,0,002,3.0,0.5,24.8,27.8
787,20231119,001-002,A,0,002,3.0,0.5,26.6,29.6
787,20231119,001-002,A,0,002,3.0,0.5,28.0,31.0
787,20231119,001-002,A,0,002,3.0,0.5,29.8,32.8
787,20231119,001-002,A,0,002,3.0,0.5,35.0,38.0
787,20231119,001-002,C,1,2,3.0,0.5,39.1,42.1
787,20231119,001-002,C,1,1,3.0,0.5,41.0,44.0
787,20231119,001-002,C,1,2,3.0,0.5,43.5,46.5
787,20231119,001-002,A,0,001,3.0,0.5,44.5,47.5
787,20231119,001-002,A,0,001,3.0,0.5,47.5,50.5
788,20231119,001-002,A,0,002,3.0,0.5,16.5,19.5
788,20231119,001-002,C,1,2,3.0,0.5,17.7,20.7
788,20231119,001-002,C,1,1,3.0,0.5,18.5,21.5
788,20231119,001-002,A,0,002,3.0,0.5,19.7,22.7
788,20231119,001-002,C,1,2,3.0,0.5,21.6,24.6
788,20231119,001-002,A,0,001,3.0,0.5,24.6,27.6
788,20231119,001-002,B,1,1,3.0,0.5,26.2,29.2
788,20231119,001-002,B,1,2,3.0,0.5,27.1,30.1
788,20231119,001-002,B,1,1,3.0,0.5,28.6,31.6
788,20231119,001-002,D,0,002,3.0,0.5,31.5,34.5
